frequency	e'	e''
5e+008	91.8077	6.1255
1e+009	88.7082	10.3358
1.5e+009	87.5423	14.8947
2e+009	85.7198	19.1773
2.5e+009	83.4598	23.2593
3e+009	80.7096	26.8731
3.5e+009	77.6796	30.0479
4e+009	74.7356	32.9051
4.5e+009	71.4555	35.3353
5e+009	68.0874	37.2118
5.5e+009	64.9828	38.847
6e+009	61.6424	40.0696
6.5e+009	58.4619	40.8214
7e+009	55.5669	41.5567
7.5e+009	52.6105	41.8743
8e+009	49.9742	41.9174
8.5e+009	47.5939	42.0731
9e+009	45.0479	41.8587
9.5e+009	42.8199	41.5178
1e+010	40.8252	41.3403
1.05e+010	38.7043	40.7817
1.1e+010	36.9687	40.1475
1.15e+010	35.3071	39.813
1.2e+010	33.5746	39.1687
1.25e+010	32.1958	38.3293
1.3e+010	30.8403	37.9678
1.35e+010	29.4354	37.2884
1.4e+010	28.4618	36.5583
1.45e+010	27.2995	36.1218
1.5e+010	25.9864	35.3961
1.55e+010	25.3726	34.6331
1.6e+010	24.487	34.3691
1.65e+010	23.26	33.605
1.7e+010	22.8332	32.912
1.75e+010	22.1413	32.7397
1.8e+010	21.1017	31.9107
1.85e+010	20.8211	31.3125
1.9e+010	20.2194	31.2174
1.95e+010	19.3031	30.225
2e+010	19.1751	29.7159
2.05e+010	18.4657	29.8523
2.1e+010	17.8855	28.8446
2.15e+010	17.9192	28.4798
2.2e+010	16.9625	28.6264
2.25e+010	16.6279	27.5063
2.3e+010	16.9136	27.3567
2.35e+010	15.7947	27.5057
2.4e+010	15.5841	26.3517
2.45e+010	16.0943	26.4181
2.5e+010	14.9764	26.3647
2.55e+010	14.8892	25.3035
2.6e+010	15.4104	25.5401
2.65e+010	14.2153	25.1736
