frequency	e'	e''
5e+008	90.4426	5.65498
1e+009	87.7327	9.2706
1.5e+009	86.5009	13.2967
2e+009	85.0453	17.1643
2.5e+009	83.344	20.907
3e+009	81.0509	24.2808
3.5e+009	78.4966	27.3325
4e+009	76.0654	30.1613
4.5e+009	73.2691	32.6462
5e+009	70.3152	34.6532
5.5e+009	67.5741	36.4787
6e+009	64.5669	37.9591
6.5e+009	61.6646	38.9901
7e+009	58.9803	39.991
7.5e+009	56.1607	40.6092
8e+009	53.6268	40.9547
8.5e+009	51.339	41.392
9e+009	48.8132	41.4596
9.5e+009	46.5705	41.3721
1e+010	44.5711	41.443
1.05e+010	42.3841	41.1137
1.1e+010	40.5833	40.6662
1.15e+010	38.8686	40.5302
1.2e+010	37.0223	40.0603
1.25e+010	35.5379	39.3431
1.3e+010	34.1094	39.1374
1.35e+010	32.5822	38.5761
1.4e+010	31.5105	37.9192
1.45e+010	30.2538	37.6005
1.5e+010	28.8093	36.9573
1.55e+010	28.111	36.2133
1.6e+010	27.1352	36.0372
1.65e+010	25.7616	35.3283
1.7e+010	25.2728	34.634
1.75e+010	24.5022	34.5336
1.8e+010	23.3194	33.7162
1.85e+010	22.988	33.0925
1.9e+010	22.3129	33.0646
1.95e+010	21.2515	32.0398
2e+010	21.0922	31.5079
2.05e+010	20.2959	31.7278
2.1e+010	19.6077	30.651
2.15e+010	19.6259	30.2664
2.2e+010	18.554	30.4926
2.25e+010	18.1393	29.2774
2.3e+010	18.4319	29.1109
2.35e+010	17.1725	29.339
2.4e+010	16.9054	28.0758
2.45e+010	17.4471	28.1445
2.5e+010	16.169	28.1487
2.55e+010	16.0564	26.9704
2.6e+010	16.6014	27.2303
2.65e+010	15.2474	26.8861
