frequency	e'	e''
5e+008	8.43829	0.766551
1e+009	6.63223	0.274178
1.5e+009	7.13791	0.269571
2e+009	7.12889	0.206596
2.5e+009	7.18024	0.202404
3e+009	7.13408	0.156766
3.5e+009	7.05875	0.179801
4e+009	7.17645	0.204581
4.5e+009	7.01581	0.167027
5e+009	6.97164	0.170807
5.5e+009	7.07536	0.199848
6e+009	6.96222	0.182135
6.5e+009	6.95274	0.165911
7e+009	6.95476	0.178998
7.5e+009	6.87748	0.141628
8e+009	6.95363	0.14896
8.5e+009	6.96846	0.172083
9e+009	6.8726	0.144623
9.5e+009	6.92893	0.176854
1e+010	6.93515	0.188066
1.05e+010	6.86572	0.161549
1.1e+010	6.87884	0.169417
1.15e+010	6.82681	0.16313
1.2e+010	6.75416	0.155498
1.25e+010	6.83518	0.177732
1.3e+010	6.78462	0.168562
1.35e+010	6.71107	0.157076
1.4e+010	6.77607	0.181628
1.45e+010	6.73809	0.180106
1.5e+010	6.61377	0.168907
1.55e+010	6.7254	0.191339
1.6e+010	6.70152	0.220815
1.65e+010	6.55584	0.200777
1.7e+010	6.66043	0.214934
1.75e+010	6.6505	0.240352
1.8e+010	6.5184	0.219882
1.85e+010	6.63405	0.269213
1.9e+010	6.60168	0.265846
1.95e+010	6.48687	0.24134
2e+010	6.61936	0.265585
2.05e+010	6.53558	0.313999
2.1e+010	6.45156	0.273388
2.15e+010	6.6427	0.300688
2.2e+010	6.48749	0.355656
2.25e+010	6.44247	0.297921
2.3e+010	6.67079	0.336659
2.35e+010	6.47576	0.392703
2.4e+010	6.42393	0.336486
2.45e+010	6.73066	0.402534
2.5e+010	6.4665	0.401692
2.55e+010	6.46188	0.345429
2.6e+010	6.80633	0.410387
2.65e+010	6.46659	0.40029
