frequency	e'	e''
5e+008	79.9824	5.0842
1e+009	77.4331	8.56834
1.5e+009	76.8661	12.6334
2e+009	75.2885	16.3273
2.5e+009	73.6601	20.2932
3e+009	71.2851	23.5408
3.5e+009	68.6048	26.6307
4e+009	66.0493	29.3255
4.5e+009	63.074	31.6767
5e+009	59.9805	33.5229
5.5e+009	57.1494	35.1206
6e+009	54.0558	36.3307
6.5e+009	51.0897	37.1215
7e+009	48.3486	37.8454
7.5e+009	45.545	38.1734
8e+009	43.075	38.2321
8.5e+009	40.8057	38.3781
9e+009	38.3904	38.1874
9.5e+009	36.3152	37.8554
1e+010	34.4157	37.6762
1.05e+010	32.4003	37.15
1.1e+010	30.7618	36.561
1.15e+010	29.1585	36.2231
1.2e+010	27.4704	35.5968
1.25e+010	26.1639	34.8346
1.3e+010	24.8264	34.4623
1.35e+010	23.4237	33.7222
1.4e+010	22.4385	33.0062
1.45e+010	21.2911	32.5237
1.5e+010	20.0187	31.6925
1.55e+010	19.3676	30.8818
1.6e+010	18.4999	30.5105
1.65e+010	17.4115	29.6081
1.7e+010	17.0353	28.8195
1.75e+010	16.3839	28.5118
1.8e+010	15.5404	27.6177
1.85e+010	15.3669	26.9739
1.9e+010	14.8318	26.7667
1.95e+010	14.1435	25.8419
2e+010	14.1362	25.3499
2.05e+010	13.5313	25.3269
2.1e+010	13.0466	24.4221
2.15e+010	13.159	24.1106
2.2e+010	12.3742	24.1013
2.25e+010	12.0891	23.0781
2.3e+010	12.3506	23.0019
2.35e+010	11.4519	23.0293
2.4e+010	11.2926	21.9483
2.45e+010	11.7216	22.0284
2.5e+010	10.7562	21.892
2.55e+010	10.7079	20.9316
2.6e+010	11.1441	21.1586
2.65e+010	10.1405	20.7872
