frequency	e'	e''
5e+008	81.5305	5.16569
1e+009	78.954	8.71721
1.5e+009	78.322	12.8121
2e+009	76.7374	16.5403
2.5e+009	75.0143	20.4924
3e+009	72.6525	23.7517
3.5e+009	69.9485	26.8075
4e+009	67.3992	29.51
4.5e+009	64.425	31.8611
5e+009	61.3438	33.7108
5.5e+009	58.5253	35.3235
6e+009	55.4325	36.5479
6.5e+009	52.4701	37.3498
7e+009	49.7429	38.0914
7.5e+009	46.9453	38.4397
8e+009	44.4765	38.52
8.5e+009	42.2127	38.6907
9e+009	39.7921	38.5264
9.5e+009	37.7097	38.2142
1e+010	35.8126	38.0594
1.05e+010	33.786	37.5562
1.1e+010	32.1365	36.9812
1.15e+010	30.5316	36.669
1.2e+010	28.8298	36.0611
1.25e+010	27.5145	35.3048
1.3e+010	26.1796	34.9597
1.35e+010	24.7694	34.2434
1.4e+010	23.7799	33.5432
1.45e+010	22.6294	33.0966
1.5e+010	21.3376	32.2928
1.55e+010	20.68	31.4974
1.6e+010	19.8062	31.1728
1.65e+010	18.6789	30.3048
1.7e+010	18.2805	29.5259
1.75e+010	17.6088	29.2565
1.8e+010	16.7179	28.3795
1.85e+010	16.5248	27.7309
1.9e+010	15.9642	27.5553
1.95e+010	15.2244	26.6276
2e+010	15.2065	26.1221
2.05e+010	14.5812	26.1289
2.1e+010	14.0578	25.2066
2.15e+010	14.1736	24.8849
2.2e+010	13.3603	24.9139
2.25e+010	13.0398	23.8572
2.3e+010	13.3192	23.7756
2.35e+010	12.3901	23.8439
2.4e+010	12.204	22.7199
2.45e+010	12.6592	22.7973
2.5e+010	11.6549	22.7012
2.55e+010	11.5877	21.696
2.6e+010	12.0577	21.9298
2.65e+010	11.0119	21.586
