frequency	e'	e''
5e+008	15.2196	1.02077
1e+009	13.4139	0.74972
1.5e+009	13.8703	0.972155
2e+009	13.7695	1.11779
2.5e+009	13.7401	1.32277
3e+009	13.5731	1.46379
3.5e+009	13.3743	1.65537
4e+009	13.3709	1.8529
4.5e+009	13.0708	1.96674
5e+009	12.8767	2.10243
5.5e+009	12.8406	2.25765
6e+009	12.574	2.34597
6.5e+009	12.4079	2.41759
7e+009	12.2721	2.51665
7.5e+009	12.0434	2.5465
8e+009	11.9766	2.60887
8.5e+009	11.8693	2.69167
9e+009	11.6312	2.70493
9.5e+009	11.55	2.76676
1e+010	11.4427	2.82168
1.05e+010	11.24	2.81048
1.1e+010	11.1397	2.82921
1.15e+010	10.99	2.85422
1.2e+010	10.7945	2.84802
1.25e+010	10.7648	2.86489
1.3e+010	10.6317	2.88347
1.35e+010	10.451	2.86201
1.4e+010	10.4273	2.88108
1.45e+010	10.308	2.89761
1.5e+010	10.0835	2.86697
1.55e+010	10.1201	2.87229
1.6e+010	10.037	2.92494
1.65e+010	9.79048	2.88076
1.7e+010	9.8334	2.87566
1.75e+010	9.7739	2.92218
1.8e+010	9.55075	2.86656
1.85e+010	9.61046	2.89847
1.9e+010	9.53956	2.92374
1.95e+010	9.33126	2.84809
2e+010	9.42387	2.85711
2.05e+010	9.30888	2.93936
2.1e+010	9.14183	2.83948
2.15e+010	9.30519	2.86202
2.2e+010	9.11009	2.95222
2.25e+010	8.98646	2.81163
2.3e+010	9.2109	2.86399
2.35e+010	8.97088	2.95974
2.4e+010	8.84242	2.80656
2.45e+010	9.16547	2.89162
2.5e+010	8.84979	2.92038
2.55e+010	8.77315	2.7742
2.6e+010	9.14687	2.87577
2.65e+010	8.7397	2.8679
