frequency	e'	e''
5e+008	92.7418	6.61538
1e+009	89.4989	11.3207
1.5e+009	88.165	16.3162
2e+009	85.8622	20.9491
2.5e+009	83.2262	25.2914
3e+009	80.0327	29.0378
3.5e+009	76.5175	32.2463
4e+009	73.1727	35.0618
4.5e+009	69.4855	37.3658
5e+009	65.7734	39.0566
5.5e+009	62.4072	40.4697
6e+009	58.827	41.4184
6.5e+009	55.4838	41.9091
7e+009	52.4769	42.3691
7.5e+009	49.4392	42.4101
8e+009	46.7888	42.2024
8.5e+009	44.3981	42.1146
9e+009	41.8775	41.6785
9.5e+009	39.7168	41.1321
1e+010	37.7748	40.7666
1.05e+010	35.7412	40.0425
1.1e+010	34.1036	39.2674
1.15e+010	32.5209	38.7967
1.2e+010	30.8888	38.0324
1.25e+010	29.6294	37.1131
1.3e+010	28.3654	36.664
1.35e+010	27.0667	35.8935
1.4e+010	26.1834	35.1189
1.45e+010	25.1176	34.629
1.5e+010	23.9164	33.8477
1.55e+010	23.3741	33.067
1.6e+010	22.572	32.7746
1.65e+010	21.4569	31.9801
1.7e+010	21.0974	31.2789
1.75e+010	20.4678	31.0811
1.8e+010	19.5283	30.254
1.85e+010	19.308	29.6636
1.9e+010	18.7586	29.5485
1.95e+010	17.9359	28.5915
2e+010	17.8627	28.0953
2.05e+010	17.2165	28.193
2.1e+010	16.6868	27.2272
2.15e+010	16.7702	26.8843
2.2e+010	15.8952	27.0019
2.25e+010	15.5939	25.918
2.3e+010	15.8976	25.7968
2.35e+010	14.8818	25.9357
2.4e+010	14.6964	24.8084
2.45e+010	15.2097	24.8874
2.5e+010	14.1655	24.835
2.55e+010	14.1021	23.8066
2.6e+010	14.6351	24.0534
2.65e+010	13.514	23.7199
