frequency	e'	e''
5e+008	11.2678	0.862833
1e+009	9.48402	0.488845
1.5e+009	9.97537	0.576034
2e+009	9.92171	0.593822
2.5e+009	9.94269	0.682397
3e+009	9.84471	0.716397
3.5e+009	9.71675	0.81341
4e+009	9.78492	0.909684
4.5e+009	9.56491	0.938587
5e+009	9.45812	0.99851
5.5e+009	9.50508	1.0797
6e+009	9.32603	1.10798
6.5e+009	9.24968	1.13171
7e+009	9.1944	1.18147
7.5e+009	9.05272	1.17309
8e+009	9.06768	1.20439
8.5e+009	9.03213	1.25251
9e+009	8.87634	1.24319
9.5e+009	8.87323	1.28925
1e+010	8.83127	1.3202
1.05e+010	8.70631	1.3
1.1e+010	8.67413	1.31468
1.15e+010	8.58018	1.32233
1.2e+010	8.45402	1.31591
1.25e+010	8.48896	1.33655
1.3e+010	8.40444	1.34
1.35e+010	8.28479	1.3244
1.4e+010	8.3126	1.34813
1.45e+010	8.23986	1.35428
1.5e+010	8.07353	1.33506
1.55e+010	8.1533	1.35123
1.6e+010	8.10472	1.39085
1.65e+010	7.91581	1.36129
1.7e+010	7.99639	1.36785
1.75e+010	7.96353	1.40254
1.8e+010	7.79273	1.36711
1.85e+010	7.88618	1.40947
1.9e+010	7.83591	1.41936
1.95e+010	7.68174	1.37289
2e+010	7.79893	1.39242
2.05e+010	7.70112	1.45427
2.1e+010	7.5814	1.38925
2.15e+010	7.7626	1.41595
2.2e+010	7.58996	1.48486
2.25e+010	7.5111	1.39227
2.3e+010	7.73834	1.43974
2.35e+010	7.52334	1.51089
2.4e+010	7.43945	1.41378
2.45e+010	7.75318	1.48902
2.5e+010	7.46602	1.50103
2.55e+010	7.42976	1.40696
2.6e+010	7.78796	1.48902
2.65e+010	7.41862	1.47918
