frequency	e'	e''
5e+008	90.3206	5.64698
1e+009	87.5126	9.62384
1.5e+009	86.6062	13.9398
2e+009	84.837	17.9784
2.5e+009	82.8873	21.8708
3e+009	80.4055	25.3143
3.5e+009	77.6486	28.3914
4e+009	75.0374	31.2176
4.5e+009	72.0186	33.659
5e+009	68.8974	35.6114
5.5e+009	66.0443	37.3454
6e+009	62.9062	38.6988
6.5e+009	59.8901	39.6097
7e+009	57.139	40.5002
7.5e+009	54.2776	41.0061
8e+009	51.7168	41.2103
8.5e+009	49.3876	41.5303
9e+009	46.8528	41.5098
9.5e+009	44.641	41.2949
1e+010	42.6449	41.2601
1.05e+010	40.4742	40.843
1.1e+010	38.7113	40.3064
1.15e+010	37.0212	40.0908
1.2e+010	35.1901	39.5474
1.25e+010	33.7731	38.7801
1.3e+010	32.4039	38.5331
1.35e+010	30.8894	37.8836
1.4e+010	29.8539	37.1995
1.45e+010	28.6646	36.8681
1.5e+010	27.2564	36.1651
1.55e+010	26.569	35.3936
1.6e+010	25.6597	35.2556
1.65e+010	24.354	34.5181
1.7e+010	23.8842	33.7629
1.75e+010	23.1266	33.6889
1.8e+010	22.0053	32.8941
1.85e+010	21.7256	32.233
1.9e+010	21.0401	32.2326
1.95e+010	20.0301	31.2808
2e+010	19.9641	30.7193
2.05e+010	19.2	30.909
2.1e+010	18.4757	29.8873
2.15e+010	18.5945	29.52
2.2e+010	17.5905	29.7385
2.25e+010	17.1165	28.5068
2.3e+010	17.4811	28.4034
2.35e+010	16.3249	28.6938
2.4e+010	16.0264	27.335
2.45e+010	16.6162	27.423
2.5e+010	15.3507	27.5146
2.55e+010	15.2259	26.2773
2.6e+010	15.8415	26.5798
2.65e+010	14.5106	26.3493
