frequency	e'	e''
5e+008	45.6761	3.20104
1e+009	43.5311	4.78376
1.5e+009	43.4885	6.98535
2e+009	42.5007	8.9508
2.5e+009	41.7832	11.0342
3e+009	40.3419	12.8864
3.5e+009	38.8911	14.5726
4e+009	37.4555	16.1144
4.5e+009	35.6941	17.3821
5e+009	33.8793	18.4072
5.5e+009	32.2616	19.2507
6e+009	30.4485	19.8169
6.5e+009	28.7779	20.1636
7e+009	27.2445	20.4784
7.5e+009	25.6675	20.5499
8e+009	24.3588	20.5272
8.5e+009	23.135	20.5542
9e+009	21.8	20.3802
9.5e+009	20.7191	20.1904
1e+010	19.6837	20.0703
1.05e+010	18.5654	19.7346
1.1e+010	17.6738	19.3991
1.15e+010	16.7752	19.1582
1.2e+010	15.8447	18.7595
1.25e+010	15.1726	18.3409
1.3e+010	14.4227	18.0653
1.35e+010	13.6676	17.5864
1.4e+010	13.1829	17.1736
1.45e+010	12.5947	16.8478
1.5e+010	11.9347	16.3483
1.55e+010	11.6639	15.919
1.6e+010	11.231	15.694
1.65e+010	10.6784	15.1859
1.7e+010	10.5466	14.8001
1.75e+010	10.2303	14.6318
1.8e+010	9.79723	14.1635
1.85e+010	9.7434	13.8842
1.9e+010	9.4574	13.7621
1.95e+010	9.09621	13.2871
2e+010	9.12482	13.0707
2.05e+010	8.79093	13.0502
2.1e+010	8.52313	12.5883
2.15e+010	8.62582	12.4632
2.2e+010	8.18372	12.4428
2.25e+010	8.03142	11.9165
2.3e+010	8.20341	11.9201
2.35e+010	7.70109	11.9143
2.4e+010	7.59676	11.369
2.45e+010	7.87551	11.457
2.5e+010	7.31076	11.3514
2.55e+010	7.27114	10.8621
2.6e+010	7.58003	11.0194
2.65e+010	6.96539	10.8035
