frequency	e'	e''
5e+008	89.8618	5.45746
1e+009	87.2923	8.86003
1.5e+009	86.161	12.6928
2e+009	84.7865	16.3927
2.5e+009	83.2227	19.9984
3e+009	81.1258	23.2745
3.5e+009	78.778	26.2688
4e+009	76.5269	29.0628
4.5e+009	73.9022	31.5425
5e+009	71.1144	33.5835
5.5e+009	68.5413	35.4655
6e+009	65.6789	37.0262
6.5e+009	62.884	38.1463
7e+009	60.3046	39.2543
7.5e+009	57.5682	39.9843
8e+009	55.0883	40.4342
8.5e+009	52.8494	40.9811
9e+009	50.3477	41.1668
9.5e+009	48.1212	41.1791
1e+010	46.1355	41.3533
1.05e+010	43.9347	41.1218
1.1e+010	42.1197	40.752
1.15e+010	40.3917	40.71
1.2e+010	38.5112	40.3188
1.25e+010	36.9908	39.6546
1.3e+010	35.5413	39.5249
1.35e+010	33.965	39.018
1.4e+010	32.8567	38.4
1.45e+010	31.5695	38.1408
1.5e+010	30.0651	37.5375
1.55e+010	29.3352	36.8061
1.6e+010	28.3284	36.6864
1.65e+010	26.8964	36.0081
1.7e+010	26.3787	35.3051
1.75e+010	25.5733	35.255
1.8e+010	24.3284	34.4552
1.85e+010	23.9804	33.8111
1.9e+010	23.2678	33.8327
1.95e+010	22.1432	32.8092
2e+010	21.9806	32.259
2.05e+010	21.146	32.5217
2.1e+010	20.4014	31.4236
2.15e+010	20.425	31.0352
2.2e+010	19.3021	31.3077
2.25e+010	18.8358	30.0446
2.3e+010	19.148	29.8804
2.35e+010	17.8261	30.1609
2.4e+010	17.5254	28.8354
2.45e+010	18.0906	28.9053
2.5e+010	16.7402	28.9596
2.55e+010	16.6043	27.715
2.6e+010	17.1734	27.9953
2.65e+010	15.7416	27.6773
