frequency	e'	e''
5e+008	92.7613	6.62803
1e+009	89.5224	11.3727
1.5e+009	88.1759	16.3627
2e+009	85.8539	21.0081
2.5e+009	83.2124	25.3633
3e+009	80.0016	29.1133
3.5e+009	76.4678	32.3226
4e+009	73.1104	35.1366
4.5e+009	69.4098	37.4292
5e+009	65.6869	39.1164
5.5e+009	62.3088	40.5175
6e+009	58.7227	41.4582
6.5e+009	55.3797	41.9383
7e+009	52.3662	42.3896
7.5e+009	49.327	42.4215
8e+009	46.6774	42.2058
8.5e+009	44.2861	42.1064
9e+009	41.7687	41.6671
9.5e+009	39.6126	41.1123
1e+010	37.6705	40.7384
1.05e+010	35.6414	40.0079
1.1e+010	34.0078	39.2315
1.15e+010	32.4263	38.7567
1.2e+010	30.7995	37.987
1.25e+010	29.5448	37.0666
1.3e+010	28.2831	36.6144
1.35e+010	26.9882	35.8427
1.4e+010	26.1091	35.0663
1.45e+010	25.0456	34.5747
1.5e+010	23.8497	33.7923
1.55e+010	23.3102	33.0118
1.6e+010	22.5109	32.7168
1.65e+010	21.398	31.922
1.7e+010	21.041	31.2212
1.75e+010	20.4141	31.0225
1.8e+010	19.4782	30.1941
1.85e+010	19.2603	29.6057
1.9e+010	18.7121	29.4894
1.95e+010	17.8928	28.5324
2e+010	17.8215	28.037
2.05e+010	17.1779	28.1366
2.1e+010	16.65	27.17
2.15e+010	16.7352	26.827
2.2e+010	15.8619	26.9439
2.25e+010	15.5615	25.8639
2.3e+010	15.8657	25.7431
2.35e+010	14.8549	25.8789
2.4e+010	14.6684	24.7548
2.45e+010	15.1828	24.8344
2.5e+010	14.1403	24.7823
2.55e+010	14.0778	23.7551
2.6e+010	14.6118	24.001
2.65e+010	13.4936	23.6682
