frequency	e'	e''
5e+008	89.729	5.64914
1e+009	86.9205	9.56363
1.5e+009	86.0466	13.8185
2e+009	84.2918	17.8429
2.5e+009	82.4173	21.7203
3e+009	79.9649	25.1618
3.5e+009	77.2282	28.2914
4e+009	74.5907	31.1547
4.5e+009	71.5171	33.5975
5e+009	68.3529	35.5267
5.5e+009	65.4721	37.2183
6e+009	62.319	38.5255
6.5e+009	59.3046	39.3871
7e+009	56.5588	40.2353
7.5e+009	53.7136	40.7088
8e+009	51.165	40.8723
8.5e+009	48.8524	41.1632
9e+009	46.3366	41.1123
9.5e+009	44.148	40.8673
1e+010	42.1732	40.8125
1.05e+010	40.0296	40.373
1.1e+010	38.292	39.814
1.15e+010	36.6314	39.5817
1.2e+010	34.822	39.0208
1.25e+010	33.4399	38.2424
1.3e+010	32.0954	37.9867
1.35e+010	30.6075	37.3205
1.4e+010	29.6008	36.6326
1.45e+010	28.4363	36.2982
1.5e+010	27.0592	35.5849
1.55e+010	26.395	34.8157
1.6e+010	25.5111	34.6799
1.65e+010	24.2308	33.9376
1.7e+010	23.7843	33.1878
1.75e+010	23.0447	33.1152
1.8e+010	21.9499	32.3235
1.85e+010	21.6907	31.6671
1.9e+010	21.0249	31.6743
1.95e+010	20.0361	30.7335
2e+010	19.9896	30.1789
2.05e+010	19.2453	30.3715
2.1e+010	18.5365	29.362
2.15e+010	18.6695	29.0009
2.2e+010	17.693	29.2327
2.25e+010	17.2214	28.0071
2.3e+010	17.602	27.914
2.35e+010	16.4685	28.2164
2.4e+010	16.1715	26.8562
2.45e+010	16.7737	26.9538
2.5e+010	15.531	27.065
2.55e+010	15.4042	25.8279
2.6e+010	16.0358	26.1426
2.65e+010	14.7151	25.9296
