frequency	e'	e''
5e+008	12.5413	1.11808
1e+009	10.7318	0.885426
1.5e+009	11.13	1.15124
2e+009	10.9986	1.34338
2.5e+009	10.9311	1.57661
3e+009	10.7149	1.7661
3.5e+009	10.474	1.97235
4e+009	10.4486	2.20387
4.5e+009	10.1086	2.32988
5e+009	9.85897	2.46328
5.5e+009	9.76288	2.60624
6e+009	9.45843	2.6772
6.5e+009	9.24994	2.72831
7e+009	9.07132	2.79986
7.5e+009	8.81054	2.80365
8e+009	8.71715	2.83419
8.5e+009	8.58123	2.88067
9e+009	8.32593	2.86172
9.5e+009	8.24069	2.88648
1e+010	8.11475	2.9072
1.05e+010	7.90822	2.87205
1.1e+010	7.81108	2.86791
1.15e+010	7.6458	2.86328
1.2e+010	7.44759	2.83161
1.25e+010	7.42408	2.82463
1.3e+010	7.27331	2.81711
1.35e+010	7.08915	2.77424
1.4e+010	7.06159	2.76925
1.45e+010	6.92713	2.75235
1.5e+010	6.71114	2.69646
1.55e+010	6.74562	2.67645
1.6e+010	6.63005	2.69276
1.65e+010	6.40305	2.61875
1.7e+010	6.45133	2.58299
1.75e+010	6.35981	2.5884
1.8e+010	6.16888	2.51118
1.85e+010	6.23968	2.50666
1.9e+010	6.13585	2.4921
1.95e+010	5.97778	2.4031
2e+010	6.08451	2.38966
2.05e+010	5.94056	2.42078
2.1e+010	5.82286	2.32273
2.15e+010	5.98718	2.32866
2.2e+010	5.77229	2.36344
2.25e+010	5.71375	2.24016
2.3e+010	5.90658	2.27938
2.35e+010	5.65486	2.31946
2.4e+010	5.60407	2.19255
2.45e+010	5.87306	2.25973
2.5e+010	5.55159	2.25341
2.55e+010	5.54389	2.13439
2.6e+010	5.84363	2.21483
2.65e+010	5.46152	2.18085
