frequency	e'	e''
5e+008	90.3354	5.68709
1e+009	87.5348	9.63893
1.5e+009	86.636	13.9735
2e+009	84.8629	18.0219
2.5e+009	82.8923	21.942
3e+009	80.3965	25.3916
3.5e+009	77.6163	28.4702
4e+009	74.9836	31.2963
4.5e+009	71.942	33.7321
5e+009	68.8062	35.6697
5.5e+009	65.9396	37.3903
6e+009	62.7912	38.7209
6.5e+009	59.7727	39.6138
7e+009	57.0185	40.486
7.5e+009	54.1633	40.976
8e+009	51.6073	41.1667
8.5e+009	49.2823	41.4728
9e+009	46.76	41.4409
9.5e+009	44.5593	41.2195
1e+010	42.5679	41.1719
1.05e+010	40.4108	40.7552
1.1e+010	38.6568	40.2192
1.15e+010	36.9724	39.9939
1.2e+010	35.1545	39.4508
1.25e+010	33.742	38.6866
1.3e+010	32.3784	38.4342
1.35e+010	30.8783	37.7829
1.4e+010	29.8466	37.1031
1.45e+010	28.659	36.7707
1.5e+010	27.2693	36.0667
1.55e+010	26.5801	35.3023
1.6e+010	25.6773	35.1599
1.65e+010	24.3851	34.4282
1.7e+010	23.9139	33.6807
1.75e+010	23.1601	33.6002
1.8e+010	22.0515	32.8169
1.85e+010	21.7678	32.163
1.9e+010	21.0851	32.1575
1.95e+010	20.0837	31.2204
2e+010	20.0123	30.666
2.05e+010	19.2551	30.8464
2.1e+010	18.5347	29.8386
2.15e+010	18.6425	29.4725
2.2e+010	17.6507	29.6867
2.25e+010	17.1762	28.4695
2.3e+010	17.5283	28.366
2.35e+010	16.3877	28.649
2.4e+010	16.086	27.3069
2.45e+010	16.6591	27.3898
2.5e+010	15.4107	27.4753
2.55e+010	15.2818	26.2565
2.6e+010	15.8816	26.5521
2.65e+010	14.5632	26.3204
