frequency	e'	e''
5e+008	25.0901	1.46101
1e+009	23.2072	1.61567
1.5e+009	23.5203	2.23247
2e+009	23.248	2.75638
2.5e+009	23.0413	3.32145
3e+009	22.6533	3.78864
3.5e+009	22.2118	4.2755
4e+009	21.9677	4.75238
4.5e+009	21.4111	5.11573
5e+009	20.9331	5.45215
5.5e+009	20.6301	5.79397
6e+009	20.0806	6.03476
6.5e+009	19.6315	6.21982
7e+009	19.243	6.4312
7.5e+009	18.7524	6.53858
8e+009	18.4302	6.65239
8.5e+009	18.1064	6.79606
9e+009	17.6324	6.83858
9.5e+009	17.3234	6.91041
1e+010	17.0256	6.99966
1.05e+010	16.611	6.97754
1.1e+010	16.325	6.97737
1.15e+010	16.0138	7.01456
1.2e+010	15.6338	6.98199
1.25e+010	15.4346	6.95427
1.3e+010	15.1698	6.98189
1.35e+010	14.8311	6.91951
1.4e+010	14.6777	6.8958
1.45e+010	14.4355	6.90829
1.5e+010	14.0677	6.82945
1.55e+010	13.9962	6.77555
1.6e+010	13.8237	6.8384
1.65e+010	13.4419	6.73947
1.7e+010	13.3977	6.67665
1.75e+010	13.2654	6.73336
1.8e+010	12.9233	6.61121
1.85e+010	12.9099	6.5889
1.9e+010	12.781	6.63531
1.95e+010	12.4545	6.4741
2e+010	12.4968	6.43441
2.05e+010	12.331	6.55204
2.1e+010	12.0656	6.35498
2.15e+010	12.1976	6.34676
2.2e+010	11.9419	6.47948
2.25e+010	11.7286	6.21044
2.3e+010	11.9522	6.25728
2.35e+010	11.6452	6.40549
2.4e+010	11.4338	6.10494
2.45e+010	11.7813	6.19816
2.5e+010	11.3906	6.26269
2.55e+010	11.2419	5.97978
2.6e+010	11.6548	6.11136
2.65e+010	11.1558	6.10586
