frequency	e'	e''
5e+008	89.949	5.67862
1e+009	87.1767	9.60577
1.5e+009	86.2999	13.8717
2e+009	84.5266	17.8921
2.5e+009	82.6499	21.773
3e+009	80.1901	25.2116
3.5e+009	77.4506	28.3417
4e+009	74.8171	31.1987
4.5e+009	71.7492	33.6456
5e+009	68.5948	35.5757
5.5e+009	65.7169	37.2766
6e+009	62.5674	38.5945
6.5e+009	59.5533	39.4667
7e+009	56.8088	40.3248
7.5e+009	53.9622	40.8095
8e+009	51.4098	40.9861
8.5e+009	49.0944	41.2834
9e+009	46.5713	41.2416
9.5e+009	44.3746	41.0048
1e+010	42.3951	40.9549
1.05e+010	40.241	40.5228
1.1e+010	38.4988	39.9703
1.15e+010	36.8272	39.7458
1.2e+010	35.0128	39.1897
1.25e+010	33.6207	38.4128
1.3e+010	32.2726	38.1631
1.35e+010	30.7755	37.5
1.4e+010	29.7627	36.8124
1.45e+010	28.5907	36.4806
1.5e+010	27.2045	35.7691
1.55e+010	26.534	34.9985
1.6e+010	25.6438	34.8679
1.65e+010	24.3551	34.1252
1.7e+010	23.9034	33.3728
1.75e+010	23.1577	33.3031
1.8e+010	22.0552	32.5116
1.85e+010	21.793	31.8516
1.9e+010	21.12	31.8626
1.95e+010	20.1237	30.9219
2e+010	20.0748	30.3638
2.05e+010	19.3253	30.5595
2.1e+010	18.6077	29.5453
2.15e+010	18.7432	29.1836
2.2e+010	17.7559	29.4176
2.25e+010	17.2797	28.1854
2.3e+010	17.6624	28.093
2.35e+010	16.5191	28.4005
2.4e+010	16.2206	27.0308
2.45e+010	16.8249	27.1278
2.5e+010	15.5693	27.2454
2.55e+010	15.4425	25.9976
2.6e+010	16.0748	26.3125
2.65e+010	14.7408	26.1024
