frequency	e'	e''
5e+008	90.9839	5.67996
1e+009	88.191	9.66014
1.5e+009	87.2954	13.9791
2e+009	85.5094	18.0435
2.5e+009	83.6003	21.94
3e+009	81.1275	25.3955
3.5e+009	78.3961	28.529
4e+009	75.779	31.4058
4.5e+009	72.7452	33.8934
5e+009	69.5977	35.8787
5.5e+009	66.7205	37.639
6e+009	63.5569	39.0163
6.5e+009	60.5126	39.9459
7e+009	57.7351	40.8478
7.5e+009	54.852	41.3704
8e+009	52.2636	41.5793
8.5e+009	49.9135	41.9053
9e+009	47.3581	41.8913
9.5e+009	45.1273	41.6756
1e+010	43.113	41.6441
1.05e+010	40.9246	41.2294
1.1e+010	39.1454	40.6914
1.15e+010	37.4436	40.4804
1.2e+010	35.5896	39.9399
1.25e+010	34.1595	39.167
1.3e+010	32.7816	38.9257
1.35e+010	31.2487	38.2697
1.4e+010	30.2012	37.5835
1.45e+010	29.002	37.2585
1.5e+010	27.5773	36.5462
1.55e+010	26.8771	35.7675
1.6e+010	25.9606	35.6397
1.65e+010	24.6374	34.8974
1.7e+010	24.1622	34.1269
1.75e+010	23.3911	34.0603
1.8e+010	22.2567	33.2656
1.85e+010	21.9768	32.5881
1.9e+010	21.2782	32.5981
1.95e+010	20.2538	31.6483
2e+010	20.1958	31.075
2.05e+010	19.42	31.2685
2.1e+010	18.678	30.2389
2.15e+010	18.8083	29.8675
2.2e+010	17.7944	30.0953
2.25e+010	17.2966	28.8427
2.3e+010	17.6747	28.7442
2.35e+010	16.5099	29.0527
2.4e+010	16.1971	27.6563
2.45e+010	16.7971	27.7483
2.5e+010	15.5053	27.8596
2.55e+010	15.3772	26.5934
2.6e+010	16.005	26.9043
2.65e+010	14.6481	26.6892
