frequency	e'	e''
5e+008	11.2632	1.0289
1e+009	9.4754	0.7435
1.5e+009	9.88585	0.938186
2e+009	9.7917	1.06212
2.5e+009	9.75332	1.23835
3e+009	9.57892	1.37126
3.5e+009	9.38477	1.53383
4e+009	9.35329	1.70121
4.5e+009	9.06119	1.78722
5e+009	8.86705	1.88943
5.5e+009	8.82193	2.00402
6e+009	8.57084	2.05384
6.5e+009	8.41326	2.09049
7e+009	8.28178	2.14932
7.5e+009	8.07114	2.14714
8e+009	8.0206	2.17331
8.5e+009	7.92551	2.21546
9e+009	7.70885	2.19919
9.5e+009	7.66363	2.22633
1e+010	7.57032	2.24937
1.05e+010	7.39972	2.22087
1.1e+010	7.3358	2.22437
1.15e+010	7.19886	2.2229
1.2e+010	7.02984	2.2016
1.25e+010	7.03466	2.20652
1.3e+010	6.90902	2.2052
1.35e+010	6.75046	2.17434
1.4e+010	6.74427	2.181
1.45e+010	6.63192	2.17388
1.5e+010	6.43797	2.11887
1.55e+010	6.48916	2.08908
1.6e+010	6.39125	2.11266
1.65e+010	6.18213	2.0544
1.7e+010	6.24384	2.03308
1.75e+010	6.16521	2.04521
1.8e+010	5.98766	1.98532
1.85e+010	6.06866	1.99271
1.9e+010	5.9748	1.98363
1.95e+010	5.82722	1.91217
2e+010	5.9417	1.90801
2.05e+010	5.80654	1.94233
2.1e+010	5.69665	1.86084
2.15e+010	5.86712	1.87324
2.2e+010	5.66239	1.91039
2.25e+010	5.60944	1.80575
2.3e+010	5.80743	1.84712
2.35e+010	5.56469	1.89023
2.4e+010	5.51862	1.78154
2.45e+010	5.79044	1.8492
2.5e+010	5.47801	1.84818
2.55e+010	5.47371	1.74473
2.6e+010	5.77708	1.82294
2.65e+010	5.40203	1.79757
