frequency	e'	e''
5e+008	92.2537	6.37807
1e+009	89.0964	10.8074
1.5e+009	87.867	15.5655
2e+009	85.8237	20.0045
2.5e+009	83.3882	24.2113
3e+009	80.4487	27.8975
3.5e+009	77.1871	31.0931
4e+009	74.0554	33.9384
4.5e+009	70.5908	36.3155
5e+009	67.0517	38.1129
5.5e+009	63.8234	39.6522
6e+009	60.3687	40.7509
6.5e+009	57.0982	41.3851
7e+009	54.1462	41.9996
7.5e+009	51.1449	42.1846
8e+009	48.4914	42.1101
8.5e+009	46.1052	42.1557
9e+009	43.5623	41.8328
9.5e+009	41.3595	41.3963
1e+010	39.3892	41.1267
1.05e+010	37.3007	40.4844
1.1e+010	35.6091	39.7865
1.15e+010	33.9856	39.3851
1.2e+010	32.2894	38.6792
1.25e+010	30.9705	37.8006
1.3e+010	29.6551	37.3947
1.35e+010	28.2952	36.6694
1.4e+010	27.3665	35.9134
1.45e+010	26.246	35.4514
1.5e+010	24.9845	34.698
1.55e+010	24.4068	33.9226
1.6e+010	23.558	33.6452
1.65e+010	22.3829	32.8658
1.7e+010	21.9889	32.1632
1.75e+010	21.3232	31.9806
1.8e+010	20.3319	31.1495
1.85e+010	20.0837	30.552
1.9e+010	19.5024	30.4515
1.95e+010	18.6313	29.4705
2e+010	18.5321	28.9678
2.05e+010	17.8504	29.0889
2.1e+010	17.2931	28.0966
2.15e+010	17.3539	27.7422
2.2e+010	16.4347	27.8767
2.25e+010	16.1159	26.7688
2.3e+010	16.4128	26.6357
2.35e+010	15.3421	26.7831
2.4e+010	15.1434	25.6345
2.45e+010	15.6595	25.7129
2.5e+010	14.5668	25.6591
2.55e+010	14.4975	24.6061
2.6e+010	15.0292	24.8515
2.65e+010	13.863	24.5069
