frequency	e'	e''
5e+008	92.9711	6.7378
1e+009	89.6956	11.5816
1.5e+009	88.2904	16.6974
2e+009	85.8567	21.4111
2.5e+009	83.1239	25.8249
3e+009	79.8017	29.5905
3.5e+009	76.1655	32.8049
4e+009	72.7152	35.5982
4.5e+009	68.9163	37.8534
5e+009	65.1278	39.4892
5.5e+009	61.6946	40.8302
6e+009	58.0601	41.7059
6.5e+009	54.6903	42.1228
7e+009	51.6547	42.5096
7.5e+009	48.6091	42.4821
8e+009	45.965	42.2069
8.5e+009	43.5765	42.0571
9e+009	41.0738	41.569
9.5e+009	38.9328	40.9693
1e+010	37.0123	40.558
1.05e+010	35.0044	39.7951
1.1e+010	33.3956	38.9891
1.15e+010	31.8406	38.49
1.2e+010	30.2344	37.6985
1.25e+010	29.0076	36.7628
1.3e+010	27.7715	36.2953
1.35e+010	26.4961	35.5048
1.4e+010	25.6402	34.7223
1.45e+010	24.599	34.2218
1.5e+010	23.4256	33.4287
1.55e+010	22.9036	32.6458
1.6e+010	22.1245	32.3466
1.65e+010	21.0339	31.5501
1.7e+010	20.6918	30.8473
1.75e+010	20.0784	30.6459
1.8e+010	19.1643	29.8203
1.85e+010	18.9594	29.2332
1.9e+010	18.4219	29.1163
1.95e+010	17.6207	28.1668
2e+010	17.5628	27.6743
2.05e+010	16.9331	27.7684
2.1e+010	16.4126	26.8103
2.15e+010	16.5088	26.4738
2.2e+010	15.6567	26.586
2.25e+010	15.3582	25.5124
2.3e+010	15.6709	25.3965
2.35e+010	14.6769	25.5361
2.4e+010	14.4936	24.4139
2.45e+010	15.0153	24.4966
2.5e+010	13.9852	24.4478
2.55e+010	13.9233	23.424
2.6e+010	14.4654	23.6727
2.65e+010	13.3596	23.354
