frequency	e'	e''
5e+008	89.8461	5.46145
1e+009	87.2792	8.85533
1.5e+009	86.1511	12.6738
2e+009	84.7753	16.373
2.5e+009	83.2273	19.9828
3e+009	81.1295	23.2538
3.5e+009	78.7826	26.2423
4e+009	76.5367	29.0363
4.5e+009	73.9184	31.5156
5e+009	71.1333	33.5605
5.5e+009	68.5616	35.4461
6e+009	65.705	37.0067
6.5e+009	62.9112	38.128
7e+009	60.3356	39.2373
7.5e+009	57.6008	39.9704
8e+009	55.1218	40.4228
8.5e+009	52.8829	40.9712
9e+009	50.3837	41.1597
9.5e+009	48.1555	41.1744
1e+010	46.1728	41.3509
1.05e+010	43.9702	41.1229
1.1e+010	42.1528	40.7545
1.15e+010	40.4256	40.7132
1.2e+010	38.5434	40.3246
1.25e+010	37.0251	39.6613
1.3e+010	35.5728	39.5342
1.35e+010	33.994	39.0287
1.4e+010	32.8882	38.4099
1.45e+010	31.6017	38.1537
1.5e+010	30.0965	37.5494
1.55e+010	29.363	36.8186
1.6e+010	28.3571	36.7022
1.65e+010	26.9211	36.0229
1.7e+010	26.4054	35.3218
1.75e+010	25.5989	35.2718
1.8e+010	24.3522	34.4721
1.85e+010	24.0036	33.8286
1.9e+010	23.2903	33.8542
1.95e+010	22.1622	32.8295
2e+010	22.0027	32.2777
2.05e+010	21.1666	32.5445
2.1e+010	20.4179	31.4444
2.15e+010	20.4438	31.0522
2.2e+010	19.3209	31.3288
2.25e+010	18.8528	30.0641
2.3e+010	19.1669	29.8999
2.35e+010	17.8426	30.1827
2.4e+010	17.5394	28.8513
2.45e+010	18.1056	28.9232
2.5e+010	16.7508	28.982
2.55e+010	16.6156	27.7315
2.6e+010	17.1874	28.0113
2.65e+010	15.7524	27.6968
