frequency	e'	e''
5e+008	92.0582	6.26629
1e+009	88.9314	10.5986
1.5e+009	87.7371	15.2681
2e+009	85.7864	19.6409
2.5e+009	83.424	23.7928
3e+009	80.5714	27.4458
3.5e+009	77.4127	30.6357
4e+009	74.3636	33.4896
4.5e+009	70.9818	35.8903
5e+009	67.5179	37.7272
5.5e+009	64.3402	39.3105
6e+009	60.9371	40.4641
6.5e+009	57.7032	41.1494
7e+009	54.7742	41.8191
7.5e+009	51.7946	42.0613
8e+009	49.1424	42.0385
8.5e+009	46.7561	42.134
9e+009	44.2146	41.8569
9.5e+009	41.9955	41.4619
1e+010	40.0165	41.2339
1.05e+010	37.9123	40.6269
1.1e+010	36.2001	39.957
1.15e+010	34.5603	39.5809
1.2e+010	32.845	38.9002
1.25e+010	31.5005	38.0419
1.3e+010	30.1676	37.6533
1.35e+010	28.7874	36.9468
1.4e+010	27.8396	36.2041
1.45e+010	26.6998	35.7502
1.5e+010	25.4149	35.0085
1.55e+010	24.8225	34.2411
1.6e+010	23.9581	33.9647
1.65e+010	22.7586	33.1933
1.7e+010	22.3519	32.4977
1.75e+010	21.6742	32.314
1.8e+010	20.662	31.4853
1.85e+010	20.3996	30.8901
1.9e+010	19.8084	30.788
1.95e+010	18.9205	29.8021
2e+010	18.8054	29.2987
2.05e+010	18.1123	29.4233
2.1e+010	17.5482	28.4251
2.15e+010	17.5948	28.0664
2.2e+010	16.6578	28.2038
2.25e+010	16.3357	27.095
2.3e+010	16.6235	26.952
2.35e+010	15.5333	27.0962
2.4e+010	15.3322	25.9528
2.45e+010	15.8422	26.0225
2.5e+010	14.7416	25.9666
2.55e+010	14.665	24.9125
2.6e+010	15.1875	25.1536
2.65e+010	14.0123	24.7953
