frequency	e'	e''
5e+008	91.2625	5.95249
1e+009	88.3112	9.89152
1.5e+009	86.9958	14.2104
2e+009	85.3911	18.3314
2.5e+009	83.4161	22.2607
3e+009	80.8165	25.7623
3.5e+009	77.9919	28.9007
4e+009	75.2854	31.7556
4.5e+009	72.2078	34.2069
5e+009	69.0011	36.1455
5.5e+009	66.0491	37.8708
6e+009	62.8541	39.2059
6.5e+009	59.7824	40.0789
7e+009	56.9606	40.9253
7.5e+009	54.0557	41.3748
8e+009	51.463	41.5512
8.5e+009	49.1169	41.8178
9e+009	46.563	41.7234
9.5e+009	44.33	41.486
1e+010	42.3319	41.4088
1.05e+010	40.1731	40.9411
1.1e+010	38.4101	40.3793
1.15e+010	36.7275	40.1304
1.2e+010	34.9379	39.551
1.25e+010	33.5192	38.7547
1.3e+010	32.1337	38.4589
1.35e+010	30.6755	37.8194
1.4e+010	29.665	37.116
1.45e+010	28.4625	36.7274
1.5e+010	27.0929	36.0288
1.55e+010	26.4491	35.2676
1.6e+010	25.5285	35.0424
1.65e+010	24.2362	34.2945
1.7e+010	23.792	33.5925
1.75e+010	23.0662	33.4518
1.8e+010	21.9641	32.6201
1.85e+010	21.6721	32.005
1.9e+010	21.0352	31.9407
1.95e+010	20.0589	30.9258
2e+010	19.927	30.4054
2.05e+010	19.1791	30.5768
2.1e+010	18.5513	29.5307
2.15e+010	18.5863	29.1577
2.2e+010	17.5823	29.3377
2.25e+010	17.2112	28.1651
2.3e+010	17.5047	28.0122
2.35e+010	16.3221	28.1935
2.4e+010	16.0917	26.9829
2.45e+010	16.6181	27.0551
2.5e+010	15.426	27.0266
2.55e+010	15.3326	25.9039
2.6e+010	15.8652	26.156
2.65e+010	14.5942	25.8026
