frequency	e'	e''
5e+008	90.2705	5.58994
1e+009	87.6036	9.14933
1.5e+009	86.3988	13.1026
2e+009	84.9605	16.9277
2.5e+009	83.3075	20.6333
3e+009	81.0796	23.9757
3.5e+009	78.5894	27.0087
4e+009	76.2084	29.8298
4.5e+009	73.4638	32.3118
5e+009	70.564	34.3315
5.5e+009	67.8723	36.1762
6e+009	64.9101	37.679
6.5e+009	62.0352	38.7404
7e+009	59.3832	39.7761
7.5e+009	56.5899	40.4291
8e+009	54.0708	40.8056
8.5e+009	51.796	41.2756
9e+009	49.2781	41.3797
9.5e+009	47.039	41.3248
1e+010	45.041	41.4249
1.05e+010	42.8509	41.1259
1.1e+010	41.0437	40.7022
1.15e+010	39.3247	40.5941
1.2e+010	37.4679	40.1437
1.25e+010	35.9717	39.4434
1.3e+010	34.5351	39.2604
1.35e+010	32.9952	38.7146
1.4e+010	31.9111	38.0708
1.45e+010	30.642	37.7672
1.5e+010	29.1807	37.1352
1.55e+010	28.4738	36.3977
1.6e+010	27.4892	36.235
1.65e+010	26.0988	35.5362
1.7e+010	25.5994	34.8402
1.75e+010	24.82	34.7528
1.8e+010	23.6177	33.9423
1.85e+010	23.2804	33.3121
1.9e+010	22.5939	33.2979
1.95e+010	21.5175	32.2747
2e+010	21.3528	31.7369
2.05e+010	20.546	31.9661
2.1e+010	19.8433	30.8843
2.15e+010	19.8603	30.4992
2.2e+010	18.7743	30.7362
2.25e+010	18.3455	29.5098
2.3e+010	18.6408	29.3425
2.35e+010	17.3626	29.5843
2.4e+010	17.0888	28.3055
2.45e+010	17.6332	28.3716
2.5e+010	16.3397	28.388
2.55e+010	16.2169	27.197
2.6e+010	16.7652	27.4607
2.65e+010	15.3942	27.1173
