frequency	e'	e''
5e+008	70.4867	4.38064
1e+009	67.976	7.13334
1.5e+009	67.414	10.2613
2e+009	66.0694	13.1837
2.5e+009	64.6596	16.0185
3e+009	62.7944	18.5068
3.5e+009	60.7196	20.7852
4e+009	58.7807	22.8639
4.5e+009	56.4487	24.6071
5e+009	54.0826	25.979
5.5e+009	51.969	27.1898
6e+009	49.6021	28.0819
6.5e+009	47.3846	28.652
7e+009	45.3814	29.2152
7.5e+009	43.2971	29.4863
8e+009	41.4791	29.5747
8.5e+009	39.83	29.7525
9e+009	38.0127	29.6688
9.5e+009	36.462	29.4883
1e+010	35.0692	29.4376
1.05e+010	33.5368	29.0981
1.1e+010	32.3025	28.707
1.15e+010	31.1248	28.5379
1.2e+010	29.8382	28.1299
1.25e+010	28.8594	27.6014
1.3e+010	27.9121	27.4204
1.35e+010	26.8539	26.9551
1.4e+010	26.1431	26.4911
1.45e+010	25.3236	26.2647
1.5e+010	24.3253	25.7706
1.55e+010	23.8621	25.2476
1.6e+010	23.2584	25.1727
1.65e+010	22.3172	24.6624
1.7e+010	21.9948	24.1557
1.75e+010	21.5168	24.1262
1.8e+010	20.7049	23.5811
1.85e+010	20.5051	23.15
1.9e+010	20.0842	23.1758
1.95e+010	19.3321	22.5248
2e+010	19.2899	22.1467
2.05e+010	18.8199	22.3376
2.1e+010	18.2591	21.6247
2.15e+010	18.3732	21.3767
2.2e+010	17.7276	21.6208
2.25e+010	17.3164	20.7373
2.3e+010	17.633	20.671
2.35e+010	16.8795	20.9803
2.4e+010	16.5512	19.9963
2.45e+010	17.0702	20.0626
2.5e+010	16.2128	20.2308
2.55e+010	16.0094	19.3174
2.6e+010	16.5954	19.5436
2.65e+010	15.6128	19.4823
