frequency	e'	e''
5e+008	89.2715	5.33387
1e+009	86.8553	8.53097
1.5e+009	85.8248	12.1846
2e+009	84.5263	15.728
2.5e+009	83.0747	19.2143
3e+009	81.1248	22.3908
3.5e+009	78.9453	25.3202
4e+009	76.8692	28.0769
4.5e+009	74.3964	30.543
5e+009	71.748	32.5983
5.5e+009	69.3151	34.525
6e+009	66.5942	36.1448
6.5e+009	63.9098	37.3355
7e+009	61.4289	38.5224
7.5e+009	58.7664	39.3446
8e+009	56.344	39.8838
8.5e+009	54.1596	40.5281
9e+009	51.6939	40.8123
9.5e+009	49.49	40.9129
1e+010	47.524	41.1835
1.05e+010	45.32	41.0429
1.1e+010	43.4973	40.7432
1.15e+010	41.7734	40.7867
1.2e+010	39.8602	40.4693
1.25e+010	38.3166	39.8578
1.3e+010	36.8551	39.8018
1.35e+010	35.2347	39.3455
1.4e+010	34.1003	38.7616
1.45e+010	32.7877	38.5653
1.5e+010	31.2357	37.9992
1.55e+010	30.4754	37.2803
1.6e+010	29.4457	37.2191
1.65e+010	27.9559	36.5714
1.7e+010	27.4177	35.8633
1.75e+010	26.5824	35.8655
1.8e+010	25.2812	35.0773
1.85e+010	24.9215	34.4206
1.9e+010	24.1726	34.4882
1.95e+010	22.9849	33.4692
2e+010	22.8277	32.9029
2.05e+010	21.9575	33.216
2.1e+010	21.1521	32.0967
2.15e+010	21.1909	31.6992
2.2e+010	20.0203	32.0254
2.25e+010	19.5036	30.7104
2.3e+010	19.8364	30.5515
2.35e+010	18.4552	30.893
2.4e+010	18.118	29.4913
2.45e+010	18.7138	29.5694
2.5e+010	17.2797	29.6773
2.55e+010	17.1297	28.36
2.6e+010	17.7291	28.6666
2.65e+010	16.214	28.3867
