frequency	e'	e''
5e+008	91.534	6.04617
1e+009	88.4814	10.0886
1.5e+009	87.2185	14.5164
2e+009	85.5515	18.7214
2.5e+009	83.4429	22.7187
3e+009	80.7492	26.2742
3.5e+009	77.8527	29.4384
4e+009	75.0379	32.2876
4.5e+009	71.8523	34.7292
5e+009	68.5787	36.6457
5.5e+009	65.5622	38.3307
6e+009	62.2936	39.6115
6.5e+009	59.1682	40.4334
7e+009	56.3158	41.2284
7.5e+009	53.3812	41.6169
8e+009	50.7661	41.7319
8.5e+009	48.4052	41.9441
9e+009	45.8546	41.7982
9.5e+009	43.6211	41.5115
1e+010	41.625	41.3849
1.05e+010	39.4806	40.8765
1.1e+010	37.7308	40.2796
1.15e+010	36.0604	39.9906
1.2e+010	34.2906	39.3822
1.25e+010	32.8947	38.5636
1.3e+010	31.5269	38.2406
1.35e+010	30.0877	37.5765
1.4e+010	29.0952	36.8589
1.45e+010	27.9129	36.4519
1.5e+010	26.5673	35.7341
1.55e+010	25.936	34.9695
1.6e+010	25.0358	34.7344
1.65e+010	23.7731	33.9756
1.7e+010	23.3377	33.2709
1.75e+010	22.6237	33.1169
1.8e+010	21.5513	32.291
1.85e+010	21.2707	31.6752
1.9e+010	20.6423	31.6025
1.95e+010	19.692	30.6033
2e+010	19.5745	30.0829
2.05e+010	18.8411	30.2367
2.1e+010	18.2269	29.2077
2.15e+010	18.274	28.8383
2.2e+010	17.2925	29.0042
2.25e+010	16.9274	27.8477
2.3e+010	17.2226	27.7039
2.35e+010	16.0761	27.8763
2.4e+010	15.8478	26.6758
2.45e+010	16.3703	26.7475
2.5e+010	15.2001	26.7216
2.55e+010	15.1139	25.6101
2.6e+010	15.6443	25.8605
2.65e+010	14.4037	25.5175
