frequency	e'	e''
5e+008	91.5892	6.07783
1e+009	88.5118	10.1392
1.5e+009	87.2841	14.5948
2e+009	85.6013	18.8102
2.5e+009	83.4511	22.8206
3e+009	80.7515	26.3898
3.5e+009	77.8301	29.5573
4e+009	74.9901	32.4029
4.5e+009	71.7852	34.8423
5e+009	68.498	36.7591
5.5e+009	65.4627	38.4311
6e+009	62.1762	39.7053
6.5e+009	59.0456	40.5151
7e+009	56.1852	41.295
7.5e+009	53.2412	41.6716
8e+009	50.626	41.7748
8.5e+009	48.2593	41.9771
9e+009	45.7051	41.8141
9.5e+009	43.4738	41.523
1e+010	41.4799	41.3838
1.05e+010	39.3368	40.8647
1.1e+010	37.5902	40.2643
1.15e+010	35.9209	39.964
1.2e+010	34.1588	39.346
1.25e+010	32.7659	38.5284
1.3e+010	31.3996	38.1958
1.35e+010	29.9678	37.5269
1.4e+010	28.9766	36.81
1.45e+010	27.8001	36.397
1.5e+010	26.4582	35.676
1.55e+010	25.8324	34.9132
1.6e+010	24.9345	34.6721
1.65e+010	23.6767	33.9128
1.7e+010	23.2427	33.2091
1.75e+010	22.5322	33.0543
1.8e+010	21.4676	32.2265
1.85e+010	21.1856	31.6129
1.9e+010	20.5618	31.5374
1.95e+010	19.6204	30.5391
2e+010	19.4988	30.0203
2.05e+010	18.7716	30.1721
2.1e+010	18.1635	29.1487
2.15e+010	18.2067	28.7793
2.2e+010	17.2323	28.942
2.25e+010	16.8705	27.7923
2.3e+010	17.1636	27.6467
2.35e+010	16.0243	27.8157
2.4e+010	15.7984	26.6229
2.45e+010	16.3184	26.6934
2.5e+010	15.1641	26.6584
2.55e+010	15.0731	25.5631
2.6e+010	15.6024	25.8084
2.65e+010	14.3733	25.4615
