frequency	e'	e''
5e+008	90.9743	5.67498
1e+009	88.1748	9.67508
1.5e+009	87.2781	13.9772
2e+009	85.495	18.0416
2.5e+009	83.589	21.9318
3e+009	81.1131	25.3922
3.5e+009	78.3848	28.522
4e+009	75.7698	31.3966
4.5e+009	72.7349	33.8816
5e+009	69.5893	35.8658
5.5e+009	66.7119	37.6251
6e+009	63.5488	38.9969
6.5e+009	60.5124	39.9281
7e+009	57.7353	40.831
7.5e+009	54.8562	41.3534
8e+009	52.2695	41.5609
8.5e+009	49.9238	41.8888
9e+009	47.3677	41.877
9.5e+009	45.1382	41.6616
1e+010	43.1269	41.6301
1.05e+010	40.9361	41.2197
1.1e+010	39.1573	40.6827
1.15e+010	37.4538	40.4734
1.2e+010	35.602	39.9326
1.25e+010	34.1726	39.1613
1.3e+010	32.795	38.9226
1.35e+010	31.2608	38.2672
1.4e+010	30.2136	37.5819
1.45e+010	29.0146	37.2579
1.5e+010	27.5893	36.5463
1.55e+010	26.8893	35.7678
1.6e+010	25.9726	35.642
1.65e+010	24.6511	34.8999
1.7e+010	24.173	34.1285
1.75e+010	23.4018	34.0639
1.8e+010	22.2659	33.2697
1.85e+010	21.988	32.5917
1.9e+010	21.287	32.6061
1.95e+010	20.2607	31.6547
2e+010	20.2056	31.0791
2.05e+010	19.4321	31.2755
2.1e+010	18.6849	30.247
2.15e+010	18.8177	29.8738
2.2e+010	17.8017	30.103
2.25e+010	17.3021	28.8501
2.3e+010	17.6835	28.7535
2.35e+010	16.5177	29.0623
2.4e+010	16.2009	27.6616
2.45e+010	16.8032	27.7547
2.5e+010	15.5081	27.8716
2.55e+010	15.3784	26.5974
2.6e+010	16.0118	26.9143
2.65e+010	14.6509	26.7043
