frequency	e'	e''
5e+008	91.0563	5.70647
1e+009	88.2509	9.68864
1.5e+009	87.343	14.0221
2e+009	85.5575	18.0948
2.5e+009	83.6285	21.9958
3e+009	81.1408	25.4651
3.5e+009	78.3954	28.5887
4e+009	75.7783	31.4547
4.5e+009	72.7434	33.9409
5e+009	69.6013	35.9267
5.5e+009	66.721	37.6948
6e+009	63.5489	39.0761
6.5e+009	60.5017	40.0086
7e+009	57.7137	40.9154
7.5e+009	54.8184	41.437
8e+009	52.2248	41.6427
8.5e+009	49.8633	41.9663
9e+009	47.3002	41.9443
9.5e+009	45.0621	41.7278
1e+010	43.0432	41.6865
1.05e+010	40.8515	41.2692
1.1e+010	39.0669	40.7235
1.15e+010	37.3602	40.5011
1.2e+010	35.5112	39.954
1.25e+010	34.0769	39.1783
1.3e+010	32.6962	38.9253
1.35e+010	31.1688	38.2685
1.4e+010	30.1206	37.5785
1.45e+010	28.9215	37.2427
1.5e+010	27.5038	36.5289
1.55e+010	26.8057	35.7481
1.6e+010	25.8887	35.608
1.65e+010	24.5742	34.8634
1.7e+010	24.0978	34.0998
1.75e+010	23.3322	34.0235
1.8e+010	22.2039	33.2241
1.85e+010	21.9203	32.5531
1.9e+010	21.2285	32.5496
1.95e+010	20.21	31.5963
2e+010	20.1459	31.0262
2.05e+010	19.377	31.2169
2.1e+010	18.6479	30.1875
2.15e+010	18.7661	29.8158
2.2e+010	17.7567	30.0381
2.25e+010	17.2751	28.7951
2.3e+010	17.6408	28.6919
2.35e+010	16.4766	28.9855
2.4e+010	16.1776	27.6135
2.45e+010	16.7671	27.6992
2.5e+010	15.4917	27.7945
2.55e+010	15.3684	26.5511
2.6e+010	15.9809	26.8513
2.65e+010	14.6377	26.6189
