frequency	e'	e''
5e+008	69.3795	4.58847
1e+009	67.017	7.49044
1.5e+009	66.715	11.1215
2e+009	65.2419	14.3852
2.5e+009	64.0528	17.9926
3e+009	61.7809	21.0209
3.5e+009	59.4176	23.9128
4e+009	56.9737	26.4137
4.5e+009	54.1545	28.562
5e+009	51.1839	30.22
5.5e+009	48.4695	31.56
6e+009	45.5614	32.5021
6.5e+009	42.8131	33.0797
7e+009	40.273	33.5803
7.5e+009	37.7075	33.7026
8e+009	35.4932	33.6123
8.5e+009	33.4504	33.601
9e+009	31.2999	33.2832
9.5e+009	29.4844	32.8754
1e+010	27.7975	32.595
1.05e+010	26.023	31.9952
1.1e+010	24.5995	31.3625
1.15e+010	23.1987	30.928
1.2e+010	21.7526	30.2446
1.25e+010	20.6625	29.4816
1.3e+010	19.5132	29.0127
1.35e+010	18.3581	28.2211
1.4e+010	17.588	27.4962
1.45e+010	16.6817	26.9525
1.5e+010	15.6986	26.1299
1.55e+010	15.2525	25.3836
1.6e+010	14.6117	24.9898
1.65e+010	13.8115	24.1707
1.7e+010	13.5999	23.5135
1.75e+010	13.1305	23.2363
1.8e+010	12.5108	22.4861
1.85e+010	12.4252	21.9897
1.9e+010	12.0121	21.8126
1.95e+010	11.4931	21.057
2e+010	11.5171	20.6856
2.05e+010	11.0269	20.6575
2.1e+010	10.651	19.9221
2.15e+010	10.7627	19.6945
2.2e+010	10.1204	19.6654
2.25e+010	9.90703	18.8345
2.3e+010	10.1293	18.8067
2.35e+010	9.38806	18.8011
2.4e+010	9.26725	17.9301
2.45e+010	9.62487	18.0321
2.5e+010	8.81898	17.886
2.55e+010	8.78327	17.1102
2.6e+010	9.15415	17.3272
2.65e+010	8.30876	16.996
