frequency	e'	e''
5e+008	89.6183	5.61764
1e+009	86.8165	9.55158
1.5e+009	85.964	13.8026
2e+009	84.2059	17.8225
2.5e+009	82.3341	21.6974
3e+009	79.8848	25.1394
3.5e+009	77.148	28.2759
4e+009	74.5102	31.1348
4.5e+009	71.4355	33.584
5e+009	68.2687	35.5085
5.5e+009	65.3841	37.1984
6e+009	62.2277	38.4991
6.5e+009	59.2139	39.3597
7e+009	56.4656	40.2029
7.5e+009	53.6232	40.6725
8e+009	51.0782	40.8329
8.5e+009	48.7691	41.1213
9e+009	46.2533	41.0652
9.5e+009	44.0699	40.8163
1e+010	42.0948	40.7587
1.05e+010	39.9531	40.3169
1.1e+010	38.2201	39.7578
1.15e+010	36.5592	39.5248
1.2e+010	34.7566	38.9619
1.25e+010	33.3743	38.1832
1.3e+010	32.0352	37.9248
1.35e+010	30.5489	37.2582
1.4e+010	29.5442	36.5704
1.45e+010	28.381	36.2343
1.5e+010	27.0087	35.5198
1.55e+010	26.3455	34.7521
1.6e+010	25.4658	34.6136
1.65e+010	24.1878	33.871
1.7e+010	23.7414	33.1211
1.75e+010	23.0066	33.0495
1.8e+010	21.9134	32.2571
1.85e+010	21.6544	31.6026
1.9e+010	20.9909	31.6099
1.95e+010	20.0059	30.6708
2e+010	19.9604	30.1144
2.05e+010	19.2178	30.3072
2.1e+010	18.5101	29.2997
2.15e+010	18.6448	28.9394
2.2e+010	17.671	29.1676
2.25e+010	17.199	27.9465
2.3e+010	17.5797	27.853
2.35e+010	16.4523	28.1552
2.4e+010	16.1546	26.7974
2.45e+010	16.7557	26.8939
2.5e+010	15.5147	27.0063
2.55e+010	15.3894	25.7697
2.6e+010	16.0188	26.0822
2.65e+010	14.703	25.8696
