frequency	e'	e''
5e+008	90.9404	5.67693
1e+009	88.1525	9.67186
1.5e+009	87.2529	13.9776
2e+009	85.4725	18.0343
2.5e+009	83.5659	21.9288
3e+009	81.0998	25.3812
3.5e+009	78.3668	28.5133
4e+009	75.7529	31.3889
4.5e+009	72.716	33.8693
5e+009	69.571	35.8514
5.5e+009	66.6951	37.6055
6e+009	63.5383	38.978
6.5e+009	60.5018	39.9016
7e+009	57.7292	40.8059
7.5e+009	54.8546	41.3296
8e+009	52.2697	41.5399
8.5e+009	49.9231	41.8702
9e+009	47.3727	41.8595
9.5e+009	45.1446	41.6465
1e+010	43.1311	41.6135
1.05e+010	40.9439	41.205
1.1e+010	39.1655	40.67
1.15e+010	37.4652	40.4578
1.2e+010	35.6118	39.9195
1.25e+010	34.1839	39.152
1.3e+010	32.8055	38.9116
1.35e+010	31.271	38.2578
1.4e+010	30.2244	37.5742
1.45e+010	29.025	37.25
1.5e+010	27.6013	36.538
1.55e+010	26.8993	35.7609
1.6e+010	25.9818	35.6363
1.65e+010	24.6628	34.8956
1.7e+010	24.1837	34.1253
1.75e+010	23.4103	34.0623
1.8e+010	22.2792	33.2668
1.85e+010	21.9978	32.5898
1.9e+010	21.2941	32.6015
1.95e+010	20.2706	31.6545
2e+010	20.2155	31.0811
2.05e+010	19.4398	31.2712
2.1e+010	18.6944	30.248
2.15e+010	18.8237	29.8743
2.2e+010	17.8126	30.0999
2.25e+010	17.3124	28.8522
2.3e+010	17.6896	28.7547
2.35e+010	16.5255	29.0621
2.4e+010	16.2111	27.6636
2.45e+010	16.8074	27.7549
2.5e+010	15.5167	27.8691
2.55e+010	15.3859	26.6019
2.6e+010	16.0098	26.9166
2.65e+010	14.6552	26.7041
