frequency	e'	e''
5e+008	81.6633	5.16528
1e+009	79.058	8.7243
1.5e+009	78.417	12.8253
2e+009	76.8347	16.5607
2.5e+009	75.1024	20.5027
3e+009	72.7416	23.7598
3.5e+009	70.0385	26.814
4e+009	67.4957	29.5178
4.5e+009	64.5201	31.8645
5e+009	61.4402	33.7111
5.5e+009	58.6254	35.3251
6e+009	55.5341	36.5513
6.5e+009	52.5741	37.3496
7e+009	49.8508	38.0932
7.5e+009	47.0549	38.4462
8e+009	44.5836	38.5272
8.5e+009	42.3231	38.6998
9e+009	39.9044	38.5369
9.5e+009	37.8232	38.2272
1e+010	35.9231	38.077
1.05e+010	33.8969	37.5722
1.1e+010	32.2498	36.9998
1.15e+010	30.6451	36.6893
1.2e+010	28.9425	36.0855
1.25e+010	27.6257	35.3305
1.3e+010	26.2944	34.9871
1.35e+010	24.8822	34.2711
1.4e+010	23.8937	33.574
1.45e+010	22.7456	33.128
1.5e+010	21.4521	32.3295
1.55e+010	20.7934	31.5353
1.6e+010	19.9219	31.2165
1.65e+010	18.792	30.3524
1.7e+010	18.3926	29.574
1.75e+010	17.7191	29.309
1.8e+010	16.8251	28.4352
1.85e+010	16.6297	27.7872
1.9e+010	16.0684	27.6142
1.95e+010	15.3227	26.6879
2e+010	15.3046	26.1815
2.05e+010	14.6779	26.1918
2.1e+010	14.1514	25.2689
2.15e+010	14.2667	24.946
2.2e+010	13.4514	24.9765
2.25e+010	13.1287	23.9211
2.3e+010	13.4082	23.8375
2.35e+010	12.4755	23.9112
2.4e+010	12.2883	22.783
2.45e+010	12.7452	22.8613
2.5e+010	11.7384	22.7689
2.55e+010	11.6702	21.7613
2.6e+010	12.1384	21.9959
2.65e+010	11.0886	21.6521
