frequency	e'	e''
5e+008	80.1519	5.08347
1e+009	77.5935	8.57868
1.5e+009	77.0217	12.6507
2e+009	75.4479	16.3492
2.5e+009	73.8056	20.3145
3e+009	71.4359	23.5663
3.5e+009	68.753	26.6496
4e+009	66.2005	29.3499
4.5e+009	63.2198	31.7017
5e+009	60.1283	33.5536
5.5e+009	57.295	35.1486
6e+009	54.201	36.3618
6.5e+009	51.2354	37.1534
7e+009	48.4941	37.88
7.5e+009	45.6906	38.2097
8e+009	43.2203	38.2719
8.5e+009	40.9511	38.4175
9e+009	38.5333	38.2334
9.5e+009	36.4582	37.9001
1e+010	34.5591	37.7253
1.05e+010	32.5423	37.1997
1.1e+010	30.9004	36.6106
1.15e+010	29.2986	36.2766
1.2e+010	27.6063	35.6515
1.25e+010	26.2995	34.8876
1.3e+010	24.9619	34.5206
1.35e+010	23.5579	33.7823
1.4e+010	22.5714	33.0674
1.45e+010	21.4245	32.588
1.5e+010	20.1482	31.7595
1.55e+010	19.4957	30.9491
1.6e+010	18.6287	30.5838
1.65e+010	17.5356	29.684
1.7e+010	17.1565	28.8954
1.75e+010	16.5028	28.592
1.8e+010	15.6556	27.6986
1.85e+010	15.4806	27.053
1.9e+010	14.9419	26.8488
1.95e+010	14.2486	25.9245
2e+010	14.24	25.4302
2.05e+010	13.6343	25.4113
2.1e+010	13.145	24.5032
2.15e+010	13.2592	24.1911
2.2e+010	12.4708	24.1864
2.25e+010	12.1813	23.1582
2.3e+010	12.4455	23.0815
2.35e+010	11.5443	23.1136
2.4e+010	11.3819	22.0265
2.45e+010	11.8123	22.1068
2.5e+010	10.8431	21.9745
2.55e+010	10.7937	21.0095
2.6e+010	11.2352	21.238
2.65e+010	10.2263	20.8695
