frequency	e'	e''
5e+008	89.5169	5.59874
1e+009	86.7228	9.54159
1.5e+009	85.854	13.79
2e+009	84.1079	17.8071
2.5e+009	82.246	21.6822
3e+009	79.7915	25.123
3.5e+009	77.056	28.2588
4e+009	74.4209	31.1179
4.5e+009	71.3399	33.5653
5e+009	68.1727	35.4892
5.5e+009	65.2872	37.1761
6e+009	62.1327	38.4753
6.5e+009	59.117	39.3296
7e+009	56.3689	40.1688
7.5e+009	53.5253	40.6315
8e+009	50.9812	40.7895
8.5e+009	48.6738	41.074
9e+009	46.1602	41.0134
9.5e+009	43.978	40.7629
1e+010	42.0067	40.7029
1.05e+010	39.869	40.2605
1.1e+010	38.1388	39.6958
1.15e+010	36.4806	39.4619
1.2e+010	34.6804	38.8992
1.25e+010	33.3012	38.1167
1.3e+010	31.9635	37.8577
1.35e+010	30.4817	37.1917
1.4e+010	29.481	36.5027
1.45e+010	28.3205	36.1638
1.5e+010	26.95	35.4498
1.55e+010	26.2901	34.6818
1.6e+010	25.4108	34.544
1.65e+010	24.1376	33.7991
1.7e+010	23.6931	33.0519
1.75e+010	22.9597	32.9788
1.8e+010	21.8688	32.1869
1.85e+010	21.6125	31.5331
1.9e+010	20.9536	31.539
1.95e+010	19.9689	30.5997
2e+010	19.9222	30.0442
2.05e+010	19.1839	30.2356
2.1e+010	18.479	29.2292
2.15e+010	18.6136	28.8701
2.2e+010	17.6411	29.0967
2.25e+010	17.1725	27.8776
2.3e+010	17.5539	27.7837
2.35e+010	16.4263	28.0818
2.4e+010	16.1325	26.7303
2.45e+010	16.7342	26.8273
2.5e+010	15.4948	26.934
2.55e+010	15.3709	25.705
2.6e+010	16.0014	26.0164
2.65e+010	14.6857	25.8059
