frequency	e'	e''
5e+008	90.517	5.73049
1e+009	87.7319	9.66185
1.5e+009	86.844	13.9428
2e+009	85.0555	17.9875
2.5e+009	83.1569	21.8702
3e+009	80.6862	25.3104
3.5e+009	77.9444	28.4275
4e+009	75.3213	31.2838
4.5e+009	72.2748	33.7316
5e+009	69.1315	35.6791
5.5e+009	66.2719	37.3996
6e+009	63.1296	38.7429
6.5e+009	60.1202	39.6436
7e+009	57.3742	40.5331
7.5e+009	54.5189	41.045
8e+009	51.9559	41.2428
8.5e+009	49.631	41.5669
9e+009	47.0926	41.5493
9.5e+009	44.882	41.3258
1e+010	42.8897	41.2963
1.05e+010	40.7158	40.883
1.1e+010	38.9564	40.3388
1.15e+010	37.2738	40.1315
1.2e+010	35.4332	39.5879
1.25e+010	34.0235	38.8182
1.3e+010	32.6612	38.5831
1.35e+010	31.1383	37.9262
1.4e+010	30.1098	37.2425
1.45e+010	28.9229	36.9242
1.5e+010	27.5095	36.2151
1.55e+010	26.8266	35.4401
1.6e+010	25.9217	35.3243
1.65e+010	24.6057	34.5812
1.7e+010	24.1456	33.8198
1.75e+010	23.3814	33.7655
1.8e+010	22.2542	32.9683
1.85e+010	21.9885	32.2997
1.9e+010	21.2961	32.3248
1.95e+010	20.2752	31.3755
2e+010	20.2289	30.8055
2.05e+010	19.4593	31.0149
2.1e+010	18.7196	29.9849
2.15e+010	18.8622	29.6199
2.2e+010	17.8491	29.8663
2.25e+010	17.3564	28.6095
2.3e+010	17.7469	28.5212
2.35e+010	16.578	28.8434
2.4e+010	16.2691	27.4406
2.45e+010	16.8835	27.5444
2.5e+010	15.5874	27.6722
2.55e+010	15.4602	26.3932
2.6e+010	16.1046	26.7237
2.65e+010	14.7362	26.5179
