frequency	e'	e''
5e+008	67.9161	4.18188
1e+009	65.4451	6.79533
1.5e+009	64.9432	9.77749
2e+009	63.6587	12.5447
2.5e+009	62.3163	15.235
3e+009	60.5386	17.592
3.5e+009	58.5635	19.7516
4e+009	56.7302	21.7274
4.5e+009	54.5124	23.3828
5e+009	52.2673	24.6898
5.5e+009	50.2707	25.8452
6e+009	48.0211	26.6971
6.5e+009	45.9107	27.2426
7e+009	44.0112	27.7862
7.5e+009	42.0284	28.0465
8e+009	40.3043	28.1418
8.5e+009	38.7392	28.3198
9e+009	37.007	28.2443
9.5e+009	35.5351	28.0863
1e+010	34.2117	28.0467
1.05e+010	32.7503	27.7297
1.1e+010	31.5733	27.3657
1.15e+010	30.4511	27.2136
1.2e+010	29.2215	26.8317
1.25e+010	28.2884	26.3401
1.3e+010	27.3846	26.1761
1.35e+010	26.3692	25.7383
1.4e+010	25.6912	25.3036
1.45e+010	24.9062	25.0961
1.5e+010	23.9468	24.6296
1.55e+010	23.5037	24.1386
1.6e+010	22.9262	24.074
1.65e+010	22.0195	23.592
1.7e+010	21.712	23.1144
1.75e+010	21.2544	23.0918
1.8e+010	20.4724	22.5758
1.85e+010	20.2789	22.1714
1.9e+010	19.8775	22.1976
1.95e+010	19.151	21.5807
2e+010	19.1096	21.2236
2.05e+010	18.6628	21.4111
2.1e+010	18.1166	20.7311
2.15e+010	18.2273	20.4981
2.2e+010	17.6149	20.7359
2.25e+010	17.2088	19.8928
2.3e+010	17.5159	19.8331
2.35e+010	16.7983	20.1365
2.4e+010	16.4708	19.1919
2.45e+010	16.976	19.2593
2.5e+010	16.1588	19.4244
2.55e+010	15.9492	18.5479
2.6e+010	16.5218	18.7683
2.65e+010	15.5781	18.7166
