frequency	e'	e''
5e+008	91.0488	5.67977
1e+009	88.2427	9.67942
1.5e+009	87.3433	14.011
2e+009	85.5508	18.0896
2.5e+009	83.6278	21.9879
3e+009	81.1456	25.4511
3.5e+009	78.4023	28.5735
4e+009	75.7838	31.4426
4.5e+009	72.7497	33.9305
5e+009	69.6082	35.9194
5.5e+009	66.725	37.6878
6e+009	63.5547	39.0702
6.5e+009	60.5094	40.0019
7e+009	57.7171	40.91
7.5e+009	54.8243	41.4299
8e+009	52.2299	41.6385
8.5e+009	49.8697	41.9622
9e+009	47.3095	41.9404
9.5e+009	45.0714	41.7217
1e+010	43.0527	41.6819
1.05e+010	40.8597	41.2623
1.1e+010	39.0783	40.7194
1.15e+010	37.3732	40.4995
1.2e+010	35.5228	39.9519
1.25e+010	34.0899	39.175
1.3e+010	32.7106	38.9245
1.35e+010	31.182	38.268
1.4e+010	30.1347	37.5785
1.45e+010	28.935	37.2446
1.5e+010	27.5165	36.5319
1.55e+010	26.8185	35.7532
1.6e+010	25.899	35.6124
1.65e+010	24.5842	34.8705
1.7e+010	24.1081	34.1034
1.75e+010	23.3424	34.0283
1.8e+010	22.2127	33.231
1.85e+010	21.9302	32.5582
1.9e+010	21.238	32.5587
1.95e+010	20.2174	31.607
2e+010	20.1552	31.0366
2.05e+010	19.3851	31.2269
2.1e+010	18.6533	30.1977
2.15e+010	18.773	29.8245
2.2e+010	17.7622	30.0487
2.25e+010	17.2797	28.8037
2.3e+010	17.6469	28.7012
2.35e+010	16.483	28.9953
2.4e+010	16.1806	27.6233
2.45e+010	16.7705	27.7092
2.5e+010	15.4946	27.805
2.55e+010	15.3683	26.5562
2.6e+010	15.9834	26.8616
2.65e+010	14.6401	26.6322
