frequency	e'	e''
5e+008	64.2527	3.93804
1e+009	61.8449	6.3317
1.5e+009	61.4035	9.08146
2e+009	60.2022	11.6406
2.5e+009	58.9609	14.1256
3e+009	57.3053	16.3011
3.5e+009	55.472	18.2939
4e+009	53.7915	20.1211
4.5e+009	51.7317	21.6499
5e+009	49.657	22.8634
5.5e+009	47.8247	23.9446
6e+009	45.7369	24.741
6.5e+009	43.7868	25.2568
7e+009	42.0295	25.773
7.5e+009	40.1903	26.022
8e+009	38.6004	26.1215
8.5e+009	37.1559	26.3025
9e+009	35.541	26.2441
9.5e+009	34.1787	26.1101
1e+010	32.9547	26.0905
1.05e+010	31.5896	25.8058
1.1e+010	30.4926	25.4841
1.15e+010	29.4465	25.3517
1.2e+010	28.295	25.0079
1.25e+010	27.4262	24.5657
1.3e+010	26.5809	24.4231
1.35e+010	25.6281	24.0249
1.4e+010	24.9923	23.6338
1.45e+010	24.2572	23.4496
1.5e+010	23.3503	23.0224
1.55e+010	22.9353	22.5737
1.6e+010	22.3958	22.5241
1.65e+010	21.536	22.0808
1.7e+010	21.2461	21.6424
1.75e+010	20.8201	21.6291
1.8e+010	20.0756	21.1507
1.85e+010	19.8919	20.783
1.9e+010	19.5187	20.8132
1.95e+010	18.8257	20.2388
2e+010	18.7854	19.9114
2.05e+010	18.3699	20.0944
2.1e+010	17.845	19.4583
2.15e+010	17.9535	19.2461
2.2e+010	17.3809	19.4779
2.25e+010	16.9858	18.6866
2.3e+010	17.2817	18.6341
2.35e+010	16.6148	18.9287
2.4e+010	16.2864	18.0428
2.45e+010	16.7746	18.1082
2.5e+010	16.0075	18.2698
2.55e+010	15.7917	17.4472
2.6e+010	16.3521	17.6554
2.65e+010	15.4563	17.6131
