frequency	e'	e''
5e+008	91.0657	5.70522
1e+009	88.2609	9.69343
1.5e+009	87.3505	14.0385
2e+009	85.5601	18.1053
2.5e+009	83.6195	22.0131
3e+009	81.1269	25.477
3.5e+009	78.3781	28.5988
4e+009	75.7592	31.4599
4.5e+009	72.723	33.943
5e+009	69.583	35.9301
5.5e+009	66.7018	37.6953
6e+009	63.5342	39.0709
6.5e+009	60.4872	40.0088
7e+009	57.703	40.9156
7.5e+009	54.806	41.4355
8e+009	52.2128	41.6441
8.5e+009	49.849	41.9692
9e+009	47.2877	41.9455
9.5e+009	45.0465	41.7296
1e+010	43.0264	41.6868
1.05e+010	40.8369	41.2685
1.1e+010	39.0512	40.724
1.15e+010	37.3428	40.5017
1.2e+010	35.4978	39.9532
1.25e+010	34.06	39.176
1.3e+010	32.6763	38.9202
1.35e+010	31.1514	38.2656
1.4e+010	30.1048	37.5727
1.45e+010	28.9034	37.2358
1.5e+010	27.4864	36.5227
1.55e+010	26.7888	35.7444
1.6e+010	25.8689	35.5942
1.65e+010	24.5586	34.8532
1.7e+010	24.0797	34.0916
1.75e+010	23.3166	34.0087
1.8e+010	22.1908	33.211
1.85e+010	21.9044	32.5419
1.9e+010	21.2164	32.5344
1.95e+010	20.202	31.5802
2e+010	20.1306	31.0126
2.05e+010	19.3637	31.1996
2.1e+010	18.6395	30.1728
2.15e+010	18.7514	29.7981
2.2e+010	17.7448	30.0148
2.25e+010	17.2698	28.7818
2.3e+010	17.6304	28.6728
2.35e+010	16.4719	28.9598
2.4e+010	16.1727	27.6002
2.45e+010	16.7568	27.6809
2.5e+010	15.4912	27.7682
2.55e+010	15.3652	26.5367
2.6e+010	15.9747	26.8323
2.65e+010	14.6422	26.5975
