frequency	e'	e''
5e+008	12.5619	0.913036
1e+009	10.7746	0.559939
1.5e+009	11.2491	0.694585
2e+009	11.184	0.759198
2.5e+009	11.1863	0.88022
3e+009	11.0684	0.951448
3.5e+009	10.9188	1.07532
4e+009	10.9651	1.20885
4.5e+009	10.7195	1.26303
5e+009	10.5844	1.3459
5.5e+009	10.6055	1.45041
6e+009	10.3996	1.49693
6.5e+009	10.2952	1.53642
7e+009	10.2146	1.60522
7.5e+009	10.0467	1.60897
8e+009	10.0345	1.65018
8.5e+009	9.97735	1.71206
9e+009	9.79453	1.70989
9.5e+009	9.76652	1.76152
1e+010	9.70479	1.79996
1.05e+010	9.55452	1.78334
1.1e+010	9.49976	1.80018
1.15e+010	9.38667	1.81305
1.2e+010	9.23949	1.80809
1.25e+010	9.25552	1.82824
1.3e+010	9.15364	1.83725
1.35e+010	9.01385	1.81984
1.4e+010	9.026	1.8429
1.45e+010	8.93805	1.85239
1.5e+010	8.75258	1.83013
1.55e+010	8.81808	1.84304
1.6e+010	8.75867	1.88793
1.65e+010	8.55025	1.85329
1.7e+010	8.61846	1.85681
1.75e+010	8.57757	1.89602
1.8e+010	8.38999	1.85468
1.85e+010	8.47294	1.8941
1.9e+010	8.41514	1.90875
1.95e+010	8.24305	1.85323
2e+010	8.35216	1.86974
2.05e+010	8.24886	1.93844
2.1e+010	8.11313	1.86246
2.15e+010	8.28841	1.88903
2.2e+010	8.10849	1.96408
2.25e+010	8.01475	1.85564
2.3e+010	8.23991	1.90577
2.35e+010	8.01713	1.98396
2.4e+010	7.91802	1.86898
2.45e+010	8.23574	1.94957
2.5e+010	7.93902	1.96544
2.55e+010	7.88905	1.85496
2.6e+010	8.2522	1.94273
2.65e+010	7.86985	1.93407
