frequency	e'	e''
5e+008	33.6056	2.41182
1e+009	31.5745	3.31013
1.5e+009	31.6965	4.77373
2e+009	31.009	6.0638
2.5e+009	30.5189	7.40197
3e+009	29.5489	8.60656
3.5e+009	28.5628	9.69628
4e+009	27.6661	10.7176
4.5e+009	26.4642	11.5336
5e+009	25.2748	12.2178
5.5e+009	24.263	12.8014
6e+009	23.0456	13.1886
6.5e+009	21.9528	13.4373
7e+009	20.9519	13.6779
7.5e+009	19.8902	13.7443
8e+009	19.0532	13.7658
8.5e+009	18.2537	13.8221
9e+009	17.3365	13.7316
9.5e+009	16.638	13.649
1e+010	15.9534	13.6097
1.05e+010	15.1811	13.413
1.1e+010	14.5854	13.2309
1.15e+010	13.9598	13.1082
1.2e+010	13.3008	12.8714
1.25e+010	12.8624	12.6377
1.3e+010	12.3291	12.4896
1.35e+010	11.7738	12.1989
1.4e+010	11.4397	11.9614
1.45e+010	11.0055	11.7733
1.5e+010	10.4932	11.4556
1.55e+010	10.3134	11.201
1.6e+010	9.98228	11.0847
1.65e+010	9.52944	10.7459
1.7e+010	9.44088	10.496
1.75e+010	9.19592	10.3977
1.8e+010	8.83629	10.0739
1.85e+010	8.80771	9.89906
1.9e+010	8.58225	9.81963
1.95e+010	8.28338	9.48511
2e+010	8.32669	9.34245
2.05e+010	8.06113	9.34545
2.1e+010	7.83655	9.0148
2.15e+010	7.95084	8.93936
2.2e+010	7.59299	8.94368
2.25e+010	7.46182	8.56059
2.3e+010	7.63327	8.5795
2.35e+010	7.22588	8.59527
2.4e+010	7.12566	8.19753
2.45e+010	7.39355	8.28003
2.5e+010	6.92127	8.21449
2.55e+010	6.87681	7.85484
2.6e+010	7.18066	7.98691
2.65e+010	6.65071	7.83998
