frequency	e'	e''
5e+008	55.824	3.78372
1e+009	53.5734	5.93766
1.5e+009	53.4268	8.77255
2e+009	52.2021	11.3085
2.5e+009	51.3092	14.0414
3e+009	49.4836	16.4272
3.5e+009	47.6504	18.6367
4e+009	45.7601	20.6142
4.5e+009	43.5242	22.2713
5e+009	41.1838	23.5792
5.5e+009	39.0623	24.6323
6e+009	36.7569	25.344
6.5e+009	34.6107	25.7749
7e+009	32.6308	26.1538
7.5e+009	30.6224	26.2328
8e+009	28.9227	26.1695
8.5e+009	27.3432	26.1698
9e+009	25.6585	25.925
9.5e+009	24.2586	25.6362
1e+010	22.9355	25.441
1.05e+010	21.5315	24.9806
1.1e+010	20.4051	24.5071
1.15e+010	19.2851	24.1668
1.2e+010	18.1354	23.6302
1.25e+010	17.2837	23.0509
1.3e+010	16.366	22.6705
1.35e+010	15.4516	22.0415
1.4e+010	14.8551	21.4841
1.45e+010	14.1484	21.0532
1.5e+010	13.3709	20.4089
1.55e+010	13.0342	19.8441
1.6e+010	12.5289	19.5437
1.65e+010	11.8885	18.9083
1.7e+010	11.7288	18.4145
1.75e+010	11.3547	18.2021
1.8e+010	10.8543	17.6221
1.85e+010	10.7841	17.2595
1.9e+010	10.4475	17.1148
1.95e+010	10.0256	16.5299
2e+010	10.0464	16.2539
2.05e+010	9.64983	16.2273
2.1e+010	9.339	15.6586
2.15e+010	9.43625	15.4945
2.2e+010	8.91505	15.4661
2.25e+010	8.73837	14.8192
2.3e+010	8.91869	14.8124
2.35e+010	8.32467	14.8013
2.4e+010	8.21164	14.1274
2.45e+010	8.50982	14.2205
2.5e+010	7.85204	14.0928
2.55e+010	7.81188	13.4923
2.6e+010	8.13354	13.6741
2.65e+010	7.43182	13.4065
