frequency	e'	e''
5e+008	90.9606	5.70941
1e+009	88.1611	9.67583
1.5e+009	87.267	13.9798
2e+009	85.4852	18.0426
2.5e+009	83.5751	21.9359
3e+009	81.1059	25.3905
3.5e+009	78.3747	28.5187
4e+009	75.7615	31.394
4.5e+009	72.7253	33.8789
5e+009	69.5812	35.8591
5.5e+009	66.703	37.6143
6e+009	63.5462	38.9886
6.5e+009	60.5067	39.9152
7e+009	57.7306	40.8181
7.5e+009	54.8531	41.3415
8e+009	52.2699	41.5495
8.5e+009	49.9237	41.8783
9e+009	47.3712	41.8698
9.5e+009	45.1416	41.6532
1e+010	43.1305	41.6223
1.05e+010	40.9407	41.2118
1.1e+010	39.1621	40.6762
1.15e+010	37.4619	40.4682
1.2e+010	35.6059	39.9266
1.25e+010	34.1808	39.1568
1.3e+010	32.8027	38.9179
1.35e+010	31.2694	38.2625
1.4e+010	30.2213	37.5781
1.45e+010	29.0216	37.2551
1.5e+010	27.5965	36.5432
1.55e+010	26.8952	35.7644
1.6e+010	25.9772	35.6394
1.65e+010	24.6583	34.8981
1.7e+010	24.1801	34.1286
1.75e+010	23.4075	34.0657
1.8e+010	22.2722	33.2696
1.85e+010	21.9933	32.5918
1.9e+010	21.291	32.605
1.95e+010	20.2656	31.6558
2e+010	20.212	31.0814
2.05e+010	19.4351	31.2745
2.1e+010	18.6895	30.2474
2.15e+010	18.8223	29.8756
2.2e+010	17.8088	30.1042
2.25e+010	17.3063	28.8501
2.3e+010	17.6859	28.7555
2.35e+010	16.5211	29.0657
2.4e+010	16.2078	27.6638
2.45e+010	16.8066	27.7569
2.5e+010	15.5095	27.8727
2.55e+010	15.3827	26.6002
2.6e+010	16.0102	26.9182
2.65e+010	14.6468	26.7049
