frequency	e'	e''
5e+008	92.3032	6.41618
1e+009	89.1279	10.8677
1.5e+009	87.9015	15.6384
2e+009	85.8235	20.0959
2.5e+009	83.3713	24.3239
3e+009	80.4092	28.0089
3.5e+009	77.1233	31.2071
4e+009	73.9705	34.0548
4.5e+009	70.4842	36.4231
5e+009	66.9275	38.2105
5.5e+009	63.6837	39.7407
6e+009	60.215	40.8226
6.5e+009	56.9387	41.4434
7e+009	53.9804	42.0415
7.5e+009	50.9729	42.2141
8e+009	48.3203	42.1262
8.5e+009	45.9324	42.1573
9e+009	43.3897	41.8222
9.5e+009	41.191	41.3741
1e+010	39.2223	41.0938
1.05e+010	37.1398	40.4453
1.1e+010	35.4549	39.7382
1.15e+010	33.8335	39.328
1.2e+010	32.146	38.6165
1.25e+010	30.833	37.7353
1.3e+010	29.5221	37.3246
1.35e+010	28.1685	36.5948
1.4e+010	27.2433	35.8366
1.45e+010	26.1279	35.3715
1.5e+010	24.8746	34.6138
1.55e+010	24.2978	33.8381
1.6e+010	23.4548	33.5573
1.65e+010	22.2856	32.7765
1.7e+010	21.8971	32.0754
1.75e+010	21.2339	31.8899
1.8e+010	20.2476	31.0591
1.85e+010	20.0025	30.465
1.9e+010	19.4242	30.3588
1.95e+010	18.5599	29.382
2e+010	18.4609	28.8817
2.05e+010	17.7851	28.9963
2.1e+010	17.23	28.0083
2.15e+010	17.2919	27.6559
2.2e+010	16.379	27.7884
2.25e+010	16.0601	26.6829
2.3e+010	16.3565	26.5506
2.35e+010	15.2918	26.6952
2.4e+010	15.0978	25.5499
2.45e+010	15.6118	25.6264
2.5e+010	14.5255	25.5746
2.55e+010	14.4558	24.5258
2.6e+010	14.9847	24.7717
2.65e+010	13.8252	24.4247
