frequency	e'	e''
5e+008	82.0608	5.19237
1e+009	79.4567	8.76422
1.5e+009	78.7924	12.8604
2e+009	77.2045	16.6041
2.5e+009	75.45	20.524
3e+009	73.0976	23.7852
3.5e+009	70.3915	26.8216
4e+009	67.8545	29.5178
4.5e+009	64.885	31.8575
5e+009	61.8178	33.7054
5.5e+009	59.0106	35.3156
6e+009	55.9293	36.54
6.5e+009	52.9771	37.3432
7e+009	50.2632	38.0883
7.5e+009	47.4783	38.4481
8e+009	45.0158	38.5348
8.5e+009	42.7641	38.715
9e+009	40.3517	38.5653
9.5e+009	38.2684	38.2642
1e+010	36.374	38.1216
1.05e+010	34.3507	37.6271
1.1e+010	32.7023	37.0607
1.15e+010	31.0993	36.7592
1.2e+010	29.3984	36.1629
1.25e+010	28.0799	35.4095
1.3e+010	26.7536	35.0757
1.35e+010	25.3433	34.3721
1.4e+010	24.3557	33.6793
1.45e+010	23.2106	33.2445
1.5e+010	21.9165	32.4584
1.55e+010	21.2591	31.6736
1.6e+010	20.3897	31.3687
1.65e+010	19.2532	30.5227
1.7e+010	18.8467	29.7536
1.75e+010	18.1707	29.5032
1.8e+010	17.2626	28.6402
1.85e+010	17.0588	27.995
1.9e+010	16.4927	27.8346
1.95e+010	15.7306	26.9108
2e+010	15.7063	26.4017
2.05e+010	15.0751	26.4256
2.1e+010	14.5357	25.4998
2.15e+010	14.6484	25.1748
2.2e+010	13.827	25.2209
2.25e+010	13.4936	24.158
2.3e+010	13.7781	24.0697
2.35e+010	12.838	24.1601
2.4e+010	12.6392	23.0245
2.45e+010	13.1046	23.1002
2.5e+010	12.0866	23.0211
2.55e+010	12.0111	22.0044
2.6e+010	12.4916	22.2408
2.65e+010	11.4306	21.9076
