frequency	e'	e''
5e+008	90.1361	5.53991
1e+009	87.4949	9.06084
1.5e+009	86.3133	12.9698
2e+009	84.8957	16.7497
2.5e+009	83.2806	20.4198
3e+009	81.0939	23.7368
3.5e+009	78.6494	26.7614
4e+009	76.3109	29.5696
4.5e+009	73.609	32.053
5e+009	70.749	34.084
5.5e+009	68.0948	35.9392
6e+009	65.1675	37.4613
6.5e+009	62.3192	38.545
7e+009	59.6898	39.6016
7.5e+009	56.9161	40.2812
8e+009	54.4101	40.6854
8.5e+009	52.1463	41.1801
9e+009	49.6336	41.309
9.5e+009	47.3995	41.2775
1e+010	45.4023	41.4009
1.05e+010	43.2099	41.1241
1.1e+010	41.4001	40.7216
1.15e+010	39.6769	40.632
1.2e+010	37.8152	40.2018
1.25e+010	36.3098	39.5153
1.3e+010	34.8653	39.3451
1.35e+010	33.3152	38.8162
1.4e+010	32.2241	38.1807
1.45e+010	30.9484	37.8903
1.5e+010	29.475	37.2686
1.55e+010	28.7577	36.5361
1.6e+010	27.764	36.382
1.65e+010	26.3653	35.6915
1.7e+010	25.8562	34.9972
1.75e+010	25.0677	34.9177
1.8e+010	23.8554	34.1111
1.85e+010	23.5117	33.4796
1.9e+010	22.8175	33.4709
1.95e+010	21.7267	32.4482
2e+010	21.5588	31.9096
2.05e+010	20.7455	32.1447
2.1e+010	20.0322	31.0612
2.15e+010	20.0431	30.6729
2.2e+010	18.9503	30.9164
2.25e+010	18.5127	29.6875
2.3e+010	18.8056	29.5201
2.35e+010	17.5172	29.7603
2.4e+010	17.2378	28.482
2.45e+010	17.7761	28.5457
2.5e+010	16.4748	28.5656
2.55e+010	16.3514	27.3701
2.6e+010	16.8962	27.632
2.65e+010	15.5164	27.2934
