frequency	e'	e''
5e+008	75.1971	4.86974
1e+009	72.7302	8.11501
1.5e+009	72.2871	11.9975
2e+009	70.7566	15.5037
2.5e+009	69.3455	19.3533
3e+009	66.9911	22.5216
3.5e+009	64.4386	25.5656
4e+009	61.9083	28.1887
4.5e+009	58.9747	30.463
5e+009	55.9141	32.2307
5.5e+009	53.122	33.7104
6e+009	50.1008	34.8098
6.5e+009	47.2193	35.5122
7e+009	44.5526	36.1441
7.5e+009	41.839	36.3888
8e+009	39.4692	36.3873
8.5e+009	37.2876	36.468
9e+009	34.9727	36.2246
9.5e+009	32.9991	35.8617
1e+010	31.181	35.6457
1.05e+010	29.2573	35.0876
1.1e+010	27.7	34.4866
1.15e+010	26.1681	34.1128
1.2e+010	24.5668	33.4635
1.25e+010	23.3367	32.7073
1.3e+010	22.0541	32.2962
1.35e+010	20.7296	31.5279
1.4e+010	19.8109	30.8029
1.45e+010	18.74	30.2816
1.5e+010	17.5668	29.4324
1.55e+010	16.983	28.6334
1.6e+010	16.1871	28.2261
1.65e+010	15.2125	27.3247
1.7e+010	14.9034	26.5709
1.75e+010	14.3198	26.2498
1.8e+010	13.5753	25.3846
1.85e+010	13.4436	24.7889
1.9e+010	12.9566	24.5688
1.95e+010	12.3551	23.6946
2e+010	12.3656	23.2466
2.05e+010	11.8073	23.1973
2.1e+010	11.3836	22.3515
2.15e+010	11.4981	22.0713
2.2e+010	10.7739	22.0258
2.25e+010	10.5381	21.0777
2.3e+010	10.7789	21.0234
2.35e+010	9.95049	21.0062
2.4e+010	9.8242	20.0155
2.45e+010	10.214	20.1041
2.5e+010	9.32698	19.9355
2.55e+010	9.29801	19.0567
2.6e+010	9.69388	19.2796
2.65e+010	8.77092	18.9021
