frequency	e'	e''
5e+008	89.7069	5.40818
1e+009	87.182	8.77216
1.5e+009	86.0806	12.5548
2e+009	84.7108	16.2204
2.5e+009	83.1861	19.7955
3e+009	81.1263	23.0481
3.5e+009	78.822	26.0228
4e+009	76.6155	28.8107
4.5e+009	74.0312	31.2853
5e+009	71.2803	33.331
5.5e+009	68.7407	35.2261
6e+009	65.9191	36.8028
6.5e+009	63.1472	37.9421
7e+009	60.5926	39.0676
7.5e+009	57.8755	39.8215
8e+009	55.412	40.2961
8.5e+009	53.1848	40.8708
9e+009	50.6919	41.0818
9.5e+009	48.4717	41.1155
1e+010	46.4896	41.3143
1.05e+010	44.2886	41.1055
1.1e+010	42.4684	40.7546
1.15e+010	40.741	40.731
1.2e+010	38.8518	40.3621
1.25e+010	37.328	39.7099
1.3e+010	35.8752	39.5979
1.35e+010	34.2854	39.1035
1.4e+010	33.1703	38.4947
1.45e+010	31.878	38.2525
1.5e+010	30.3627	37.6566
1.55e+010	29.6226	36.9271
1.6e+010	28.6088	36.8241
1.65e+010	27.1646	36.1524
1.7e+010	26.6406	35.4486
1.75e+010	25.8273	35.41
1.8e+010	24.5701	34.6138
1.85e+010	24.2167	33.9663
1.9e+010	23.4942	34.0002
1.95e+010	22.3554	32.9784
2e+010	22.1949	32.4229
2.05e+010	21.352	32.6984
2.1e+010	20.5883	31.5958
2.15e+010	20.6175	31.2026
2.2e+010	19.4841	31.4879
2.25e+010	19.005	30.2124
2.3e+010	19.3204	30.049
2.35e+010	17.9881	30.3463
2.4e+010	17.6753	28.9997
2.45e+010	18.2453	29.0707
2.5e+010	16.8721	29.1408
2.55e+010	16.7372	27.875
2.6e+010	17.3126	28.1609
2.65e+010	15.8597	27.8576
