frequency	e'	e''
5e+008	68.8308	4.54788
1e+009	66.4485	7.4207
1.5e+009	66.1658	11.0361
2e+009	64.7025	14.2713
2.5e+009	63.5224	17.8507
3e+009	61.2691	20.8565
3.5e+009	58.9286	23.7302
4e+009	56.4985	26.2175
4.5e+009	53.6954	28.3455
5e+009	50.739	29.9968
5.5e+009	48.0383	31.3224
6e+009	45.1463	32.253
6.5e+009	42.416	32.8191
7e+009	39.893	33.3099
7.5e+009	37.3464	33.4239
8e+009	35.1495	33.3288
8.5e+009	33.1238	33.3137
9e+009	30.9882	32.9928
9.5e+009	29.1889	32.583
1e+010	27.515	32.3009
1.05e+010	25.7566	31.7019
1.1e+010	24.3438	31.0701
1.15e+010	22.9551	30.6332
1.2e+010	21.5218	29.9502
1.25e+010	20.4438	29.189
1.3e+010	19.307	28.7152
1.35e+010	18.1644	27.9253
1.4e+010	17.4058	27.2008
1.45e+010	16.5143	26.6574
1.5e+010	15.5459	25.8393
1.55e+010	15.1091	25.0989
1.6e+010	14.4805	24.7075
1.65e+010	13.6938	23.8966
1.7e+010	13.4882	23.2498
1.75e+010	13.0272	22.9747
1.8e+010	12.4171	22.2346
1.85e+010	12.3337	21.7465
1.9e+010	11.9266	21.5719
1.95e+010	11.4138	20.8258
2e+010	11.4384	20.4604
2.05e+010	10.9542	20.4322
2.1e+010	10.5824	19.7066
2.15e+010	10.6926	19.4835
2.2e+010	10.0567	19.4545
2.25e+010	9.84655	18.634
2.3e+010	10.0662	18.609
2.35e+010	9.33272	18.6017
2.4e+010	9.2115	17.7417
2.45e+010	9.56529	17.8443
2.5e+010	8.77059	17.6977
2.55e+010	8.7321	16.9326
2.6e+010	9.10073	17.1497
2.65e+010	8.25978	16.8208
