frequency	e'	e''
5e+008	90.8542	5.71361
1e+009	88.0537	9.66751
1.5e+009	87.1594	13.9719
2e+009	85.3731	18.0181
2.5e+009	83.4637	21.9055
3e+009	81.0012	25.3533
3.5e+009	78.2665	28.4756
4e+009	75.6486	31.3367
4.5e+009	72.6122	33.8057
5e+009	69.4731	35.7671
5.5e+009	66.6146	37.5078
6e+009	63.475	38.8722
6.5e+009	60.46	39.7957
7e+009	57.7051	40.7015
7.5e+009	54.8383	41.2357
8e+009	52.2631	41.4457
8.5e+009	49.9257	41.7856
9e+009	47.3725	41.7786
9.5e+009	45.1508	41.5644
1e+010	43.1448	41.5452
1.05e+010	40.9533	41.1381
1.1e+010	39.1832	40.6
1.15e+010	37.4887	40.4005
1.2e+010	35.6331	39.8607
1.25e+010	34.2096	39.0921
1.3e+010	32.8359	38.8655
1.35e+010	31.2968	38.2079
1.4e+010	30.2554	37.5233
1.45e+010	29.0575	37.2114
1.5e+010	27.6296	36.4979
1.55e+010	26.9333	35.7207
1.6e+010	26.0173	35.6082
1.65e+010	24.6919	34.8644
1.7e+010	24.2191	34.0936
1.75e+010	23.4451	34.0429
1.8e+010	22.3058	33.2435
1.85e+010	22.0349	32.5655
1.9e+010	21.3285	32.5922
1.95e+010	20.2997	31.6389
2e+010	20.2536	31.064
2.05e+010	19.4728	31.2706
2.1e+010	18.7195	30.2378
2.15e+010	18.8614	29.8691
2.2e+010	17.8426	30.1116
2.25e+010	17.3361	28.8448
2.3e+010	17.7276	28.7575
2.35e+010	16.5492	29.0814
2.4e+010	16.2353	27.6609
2.45e+010	16.849	27.7642
2.5e+010	15.5401	27.8925
2.55e+010	15.4091	26.6031
2.6e+010	16.0508	26.934
2.65e+010	14.6714	26.7283
