frequency	e'	e''
5e+008	85.7097	5.38248
1e+009	83.0331	9.12957
1.5e+009	82.2468	13.3061
2e+009	80.596	17.1787
2.5e+009	78.708	21.0538
3e+009	76.316	24.3931
3.5e+009	73.5796	27.3996
4e+009	71.0166	30.1452
4.5e+009	68.0284	32.4975
5e+009	64.9473	34.3651
5.5e+009	62.1313	36.0066
6e+009	59.0358	37.2613
6.5e+009	56.0803	38.0867
7e+009	53.3745	38.8759
7.5e+009	50.5878	39.2817
8e+009	48.111	39.4153
8.5e+009	45.8492	39.6503
9e+009	43.4119	39.5526
9.5e+009	41.2938	39.2936
1e+010	39.3753	39.1947
1.05e+010	37.3108	38.739
1.1e+010	35.6271	38.1899
1.15e+010	34.0027	37.924
1.2e+010	32.2658	37.3508
1.25e+010	30.9195	36.5947
1.3e+010	29.5978	36.2924
1.35e+010	28.1679	35.6226
1.4e+010	27.1794	34.9406
1.45e+010	26.0383	34.5537
1.5e+010	24.7237	33.8201
1.55e+010	24.0716	33.0574
1.6e+010	23.2128	32.8392
1.65e+010	22.0197	32.07
1.7e+010	21.5886	31.3305
1.75e+010	20.8953	31.1749
1.8e+010	19.9018	30.3713
1.85e+010	19.6569	29.7391
1.9e+010	19.0502	29.6643
1.95e+010	18.1736	28.7515
2e+010	18.1218	28.2258
2.05e+010	17.4477	28.3369
2.1e+010	16.8207	27.3891
2.15e+010	16.9285	27.0452
2.2e+010	16.0405	27.1882
2.25e+010	15.6339	26.0645
2.3e+010	15.951	25.9652
2.35e+010	14.9339	26.1631
2.4e+010	14.6737	24.9435
2.45e+010	15.1941	25.0176
2.5e+010	14.0854	25.0336
2.55e+010	13.9692	23.9291
2.6e+010	14.5189	24.1839
2.65e+010	13.3487	23.9203
