frequency	e'	e''
5e+008	86.9588	4.67275
1e+009	84.8778	7.19649
1.5e+009	84.2186	10.216
2e+009	83.2931	13.1821
2.5e+009	82.2771	16.1621
3e+009	80.8389	18.9306
3.5e+009	79.221	21.5466
4e+009	77.741	24.0868
4.5e+009	75.881	26.4212
5e+009	73.8069	28.4478
5.5e+009	71.9354	30.4246
6e+009	69.7566	32.1856
6.5e+009	67.5542	33.5806
7e+009	65.5251	35.0091
7.5e+009	63.2491	36.1202
8e+009	61.1314	36.9711
8.5e+009	59.2354	37.9444
9e+009	56.9928	38.5971
9.5e+009	54.9551	39.0525
1e+010	53.1532	39.6792
1.05e+010	51.028	39.903
1.1e+010	49.2442	39.9201
1.15e+010	47.5747	40.2954
1.2e+010	45.6444	40.3102
1.25e+010	44.0309	39.9631
1.3e+010	42.5618	40.2057
1.35e+010	40.8535	40.026
1.4e+010	39.6279	39.6407
1.45e+010	38.2471	39.7025
1.5e+010	36.5543	39.3711
1.55e+010	35.6767	38.7663
1.6e+010	34.5702	38.9277
1.65e+010	32.9007	38.4769
1.7e+010	32.2478	37.8212
1.75e+010	31.3272	38.0194
1.8e+010	29.8183	37.3715
1.85e+010	29.3578	36.7163
1.9e+010	28.5179	36.9685
1.95e+010	27.0945	36.0148
2e+010	26.8734	35.4346
2.05e+010	25.8938	35.9517
2.1e+010	24.8849	34.8132
2.15e+010	24.8871	34.3974
2.2e+010	23.5546	34.9411
2.25e+010	22.8586	33.5307
2.3e+010	23.2097	33.3523
2.35e+010	21.6224	33.9289
2.4e+010	21.1377	32.3679
2.45e+010	21.7898	32.4332
2.5e+010	20.1093	32.7417
2.55e+010	19.8654	31.249
2.6e+010	20.5178	31.59
2.65e+010	18.7264	31.4301
