frequency	e'	e''
5e+008	89.5292	5.38812
1e+009	87.047	8.67633
1.5e+009	85.9674	12.4022
2e+009	84.6313	16.0046
2.5e+009	83.1327	19.5451
3e+009	81.1254	22.7666
3.5e+009	78.8716	25.7209
4e+009	76.7225	28.4954
4.5e+009	74.1873	30.9668
5e+009	71.4786	33.0165
5.5e+009	68.9869	34.9266
6e+009	66.2076	36.5233
6.5e+009	63.4753	37.6841
7e+009	60.9497	38.8371
7.5e+009	58.2554	39.6191
8e+009	55.8107	40.123
8.5e+009	53.6006	40.7265
9e+009	51.1177	40.9698
9.5e+009	48.9029	41.0317
1e+010	46.9309	41.2629
1.05e+010	44.7265	41.0805
1.1e+010	42.9073	40.7497
1.15e+010	41.1776	40.7542
1.2e+010	39.278	40.4072
1.25e+010	37.7448	39.7757
1.3e+010	36.2911	39.6865
1.35e+010	34.6871	39.2054
1.4e+010	33.5647	38.607
1.45e+010	32.2625	38.3847
1.5e+010	30.7311	37.8014
1.55e+010	29.9831	37.0761
1.6e+010	28.9635	36.9923
1.65e+010	27.4997	36.33
1.7e+010	26.9701	35.6233
1.75e+010	26.1481	35.6007
1.8e+010	24.8703	34.8083
1.85e+010	24.5154	34.1575
1.9e+010	23.7811	34.2045
1.95e+010	22.6226	33.1832
2e+010	22.463	32.6256
2.05e+010	21.6075	32.9142
2.1e+010	20.8276	31.8039
2.15e+010	20.858	31.4092
2.2e+010	19.7105	31.7121
2.25e+010	19.2159	30.4189
2.3e+010	19.5381	30.259
2.35e+010	18.1847	30.5744
2.4e+010	17.864	29.2032
2.45e+010	18.4422	29.2789
2.5e+010	17.0391	29.3608
2.55e+010	16.9015	28.0762
2.6e+010	17.4852	28.3715
2.65e+010	16.0054	28.0778
