frequency	e'	e''
5e+008	90.3565	5.6654
1e+009	87.5324	9.62712
1.5e+009	86.6282	13.948
2e+009	84.8634	17.9954
2.5e+009	82.9016	21.8918
3e+009	80.4121	25.3353
3.5e+009	77.6548	28.4127
4e+009	75.0375	31.2395
4.5e+009	72.0141	33.6798
5e+009	68.8894	35.628
5.5e+009	66.0361	37.3576
6e+009	62.8922	38.7049
6.5e+009	59.8812	39.6136
7e+009	57.1258	40.5018
7.5e+009	54.2698	41.0063
8e+009	51.7097	41.2071
8.5e+009	49.3814	41.5254
9e+009	46.8493	41.503
9.5e+009	44.6383	41.2858
1e+010	42.6434	41.2506
1.05e+010	40.4756	40.8372
1.1e+010	38.7138	40.3003
1.15e+010	37.0247	40.0824
1.2e+010	35.1958	39.5394
1.25e+010	33.7778	38.7717
1.3e+010	32.4113	38.5254
1.35e+010	30.8981	37.8755
1.4e+010	29.8637	37.1938
1.45e+010	28.6741	36.8635
1.5e+010	27.2679	36.1582
1.55e+010	26.5798	35.3893
1.6e+010	25.6703	35.251
1.65e+010	24.3663	34.5132
1.7e+010	23.8956	33.7601
1.75e+010	23.139	33.6864
1.8e+010	22.0184	32.8949
1.85e+010	21.7387	32.2326
1.9e+010	21.0539	32.2329
1.95e+010	20.0417	31.2856
2e+010	19.977	30.7228
2.05e+010	19.2138	30.9107
2.1e+010	18.488	29.8906
2.15e+010	18.6053	29.5226
2.2e+010	17.6031	29.7411
2.25e+010	17.127	28.5116
2.3e+010	17.4925	28.4106
2.35e+010	16.3362	28.7005
2.4e+010	16.0359	27.3385
2.45e+010	16.6243	27.4293
2.5e+010	15.3646	27.526
2.55e+010	15.2343	26.2837
2.6e+010	15.8466	26.5877
2.65e+010	14.5159	26.3573
