frequency	e'	e''
5e+008	91.6218	6.07546
1e+009	88.5725	10.1732
1.5e+009	87.3542	14.645
2e+009	85.6386	18.8734
2.5e+009	83.4666	22.8956
3e+009	80.7608	26.4792
3.5e+009	77.8263	29.6411
4e+009	74.9649	32.4947
4.5e+009	71.7476	34.9361
5e+009	68.448	36.8426
5.5e+009	65.3963	38.5076
6e+009	62.1001	39.7764
6.5e+009	58.9628	40.5773
7e+009	56.0938	41.349
7.5e+009	53.1502	41.7191
8e+009	50.5302	41.8136
8.5e+009	48.1594	42.0044
9e+009	45.6038	41.8349
9.5e+009	43.3758	41.5311
1e+010	41.3793	41.3858
1.05e+010	39.2389	40.8631
1.1e+010	37.4952	40.2549
1.15e+010	35.827	39.9487
1.2e+010	34.0662	39.3267
1.25e+010	32.6774	38.5062
1.3e+010	31.312	38.166
1.35e+010	29.8818	37.4995
1.4e+010	28.8958	36.78
1.45e+010	27.7202	36.361
1.5e+010	26.3826	35.6419
1.55e+010	25.757	34.8792
1.6e+010	24.8616	34.6338
1.65e+010	23.6085	33.8743
1.7e+010	23.1774	33.1713
1.75e+010	22.4693	33.0148
1.8e+010	21.4052	32.1878
1.85e+010	21.1266	31.5757
1.9e+010	20.5073	31.4981
1.95e+010	19.5646	30.5007
2e+010	19.4461	29.9829
2.05e+010	18.7206	30.1328
2.1e+010	18.1134	29.1123
2.15e+010	18.1617	28.7421
2.2e+010	17.1866	28.9065
2.25e+010	16.8272	27.7587
2.3e+010	17.1248	27.6148
2.35e+010	15.9855	27.7847
2.4e+010	15.7602	26.5932
2.45e+010	16.2831	26.6649
2.5e+010	15.1284	26.6335
2.55e+010	15.0404	25.5338
2.6e+010	15.5736	25.7858
2.65e+010	14.3447	25.4327
