frequency	e'	e''
5e+008	91.3908	6.06434
1e+009	88.4076	10.0115
1.5e+009	87.0965	14.3763
2e+009	85.474	18.5365
2.5e+009	83.4383	22.4967
3e+009	80.7848	26.0287
3.5e+009	77.9246	29.1744
4e+009	75.1648	32.0287
4.5e+009	72.0338	34.4754
5e+009	68.7891	36.3997
5.5e+009	65.8062	38.1075
6e+009	62.5762	39.4173
6.5e+009	59.4741	40.2629
7e+009	56.6384	41.0851
7.5e+009	53.7187	41.5049
8e+009	51.1128	41.6453
8.5e+009	48.7597	41.8887
9e+009	46.2049	41.7683
9.5e+009	43.9729	41.5016
1e+010	41.9741	41.4046
1.05e+010	39.8204	40.9145
1.1e+010	38.0662	40.3331
1.15e+010	36.3899	40.067
1.2e+010	34.6081	39.4719
1.25e+010	33.2049	38.6635
1.3e+010	31.8265	38.3567
1.35e+010	30.3738	37.7027
1.4e+010	29.3763	36.9913
1.45e+010	28.1829	36.5944
1.5e+010	26.8201	35.8839
1.55e+010	26.1889	35.119
1.6e+010	25.2776	34.8939
1.65e+010	23.9964	34.1344
1.7e+010	23.5601	33.4319
1.75e+010	22.8404	33.2912
1.8e+010	21.7508	32.4554
1.85e+010	21.4678	31.8379
1.9e+010	20.8353	31.7756
1.95e+010	19.87	30.7635
2e+010	19.7487	30.2411
2.05e+010	19.0031	30.4108
2.1e+010	18.381	29.3682
2.15e+010	18.4283	28.9975
2.2e+010	17.431	29.179
2.25e+010	17.0596	28.0041
2.3e+010	17.365	27.8588
2.35e+010	16.1903	28.043
2.4e+010	15.9612	26.8242
2.45e+010	16.4971	26.9034
2.5e+010	15.3073	26.8822
2.55e+010	15.2153	25.7514
2.6e+010	15.7611	26.012
2.65e+010	14.4926	25.6636
