frequency	e'	e''
5e+008	90.9995	5.68786
1e+009	88.1922	9.67145
1.5e+009	87.297	13.9835
2e+009	85.5151	18.0446
2.5e+009	83.6029	21.945
3e+009	81.1309	25.4038
3.5e+009	78.3963	28.5351
4e+009	75.7823	31.4091
4.5e+009	72.749	33.894
5e+009	69.6016	35.8828
5.5e+009	66.7235	37.6452
6e+009	63.56	39.021
6.5e+009	60.5144	39.9506
7e+009	57.7348	40.8526
7.5e+009	54.8503	41.3771
8e+009	52.2618	41.5815
8.5e+009	49.9144	41.9087
9e+009	47.3567	41.8958
9.5e+009	45.1254	41.6779
1e+010	43.1124	41.6467
1.05e+010	40.9224	41.2355
1.1e+010	39.1417	40.6928
1.15e+010	37.4401	40.4825
1.2e+010	35.5874	39.9413
1.25e+010	34.1562	39.1696
1.3e+010	32.7791	38.9271
1.35e+010	31.2455	38.2716
1.4e+010	30.2002	37.5869
1.45e+010	28.9986	37.2597
1.5e+010	27.5736	36.5477
1.55e+010	26.8752	35.767
1.6e+010	25.9587	35.6397
1.65e+010	24.6373	34.8973
1.7e+010	24.1597	34.1272
1.75e+010	23.3885	34.0631
1.8e+010	22.2541	33.2658
1.85e+010	21.9741	32.5879
1.9e+010	21.2764	32.5985
1.95e+010	20.25	31.6476
2e+010	20.1949	31.0728
2.05e+010	19.4203	31.2703
2.1e+010	18.6758	30.2386
2.15e+010	18.807	29.8659
2.2e+010	17.7926	30.0952
2.25e+010	17.2934	28.8425
2.3e+010	17.6749	28.7443
2.35e+010	16.5059	29.0506
2.4e+010	16.1958	27.656
2.45e+010	16.7955	27.7459
2.5e+010	15.5082	27.8583
2.55e+010	15.376	26.5906
2.6e+010	16.0043	26.9055
2.65e+010	14.6485	26.6857
