frequency	e'	e''
5e+008	90.1287	5.65743
1e+009	87.3317	9.62012
1.5e+009	86.4373	13.9564
2e+009	84.6743	18.0051
2.5e+009	82.6997	21.9436
3e+009	80.1977	25.4061
3.5e+009	77.4065	28.4938
4e+009	74.7584	31.3222
4.5e+009	71.7038	33.7548
5e+009	68.553	35.6896
5.5e+009	65.6709	37.4009
6e+009	62.513	38.7235
6.5e+009	59.4842	39.6042
7e+009	56.7194	40.461
7.5e+009	53.8622	40.9346
8e+009	51.3036	41.1126
8.5e+009	48.9797	41.4038
9e+009	46.4608	41.3579
9.5e+009	44.2592	41.1244
1e+010	42.2744	41.0645
1.05e+010	40.1209	40.6362
1.1e+010	38.3714	40.0899
1.15e+010	36.6939	39.8563
1.2e+010	34.8798	39.3011
1.25e+010	33.4747	38.5319
1.3e+010	32.118	38.2689
1.35e+010	30.6236	37.6124
1.4e+010	29.5992	36.9257
1.45e+010	28.4221	36.5831
1.5e+010	27.038	35.8743
1.55e+010	26.3589	35.1053
1.6e+010	25.4625	34.9544
1.65e+010	24.1841	34.2172
1.7e+010	23.7204	33.4675
1.75e+010	22.9759	33.3825
1.8e+010	21.8789	32.5986
1.85e+010	21.6031	31.9439
1.9e+010	20.9308	31.9346
1.95e+010	19.9403	31.0006
2e+010	19.8721	30.447
2.05e+010	19.1263	30.6262
2.1e+010	18.4126	29.6227
2.15e+010	18.5227	29.2572
2.2e+010	17.5403	29.4686
2.25e+010	17.0694	28.2598
2.3e+010	17.4211	28.1546
2.35e+010	16.2916	28.4337
2.4e+010	15.9934	27.1003
2.45e+010	16.565	27.1834
2.5e+010	15.3271	27.2667
2.55e+010	15.201	26.0537
2.6e+010	15.7988	26.3437
2.65e+010	14.4945	26.1136
