frequency	e'	e''
5e+008	91.0802	5.68263
1e+009	88.267	9.68726
1.5e+009	87.3481	14.0163
2e+009	85.5627	18.097
2.5e+009	83.6255	21.9994
3e+009	81.1379	25.4657
3.5e+009	78.3888	28.5904
4e+009	75.7709	31.4563
4.5e+009	72.7397	33.9413
5e+009	69.5951	35.9284
5.5e+009	66.7167	37.6964
6e+009	63.5446	39.077
6.5e+009	60.4985	40.0103
7e+009	57.7073	40.9172
7.5e+009	54.8151	41.4366
8e+009	52.2187	41.6462
8.5e+009	49.8594	41.9677
9e+009	47.2955	41.9472
9.5e+009	45.0569	41.7281
1e+010	43.0364	41.6856
1.05e+010	40.843	41.2696
1.1e+010	39.0604	40.725
1.15e+010	37.3536	40.5007
1.2e+010	35.5057	39.9536
1.25e+010	34.0711	39.1752
1.3e+010	32.6893	38.9226
1.35e+010	31.1631	38.2655
1.4e+010	30.1166	37.574
1.45e+010	28.9162	37.2398
1.5e+010	27.4969	36.5262
1.55e+010	26.7995	35.7467
1.6e+010	25.8806	35.6024
1.65e+010	24.5678	34.8593
1.7e+010	24.0916	34.0958
1.75e+010	23.3265	34.0165
1.8e+010	22.1987	33.2189
1.85e+010	21.9153	32.5479
1.9e+010	21.2261	32.5446
1.95e+010	20.2072	31.5899
2e+010	20.1401	31.0218
2.05e+010	19.3739	31.2104
2.1e+010	18.6441	30.1836
2.15e+010	18.7614	29.8092
2.2e+010	17.7527	30.0308
2.25e+010	17.2732	28.7921
2.3e+010	17.6381	28.6854
2.35e+010	16.4748	28.9762
2.4e+010	16.1754	27.6104
2.45e+010	16.7648	27.6931
2.5e+010	15.4947	27.7876
2.55e+010	15.3681	26.5467
2.6e+010	15.9817	26.8467
2.65e+010	14.6406	26.6124
