frequency	e'	e''
5e+008	48.5921	3.33793
1e+009	46.4034	5.09806
1.5e+009	46.322	7.46527
2e+009	45.2685	9.59237
2.5e+009	44.4943	11.8537
3e+009	42.9517	13.8429
3.5e+009	41.395	15.6697
4e+009	39.8316	17.3323
4.5e+009	37.9408	18.7058
5e+009	35.9865	19.8059
5.5e+009	34.2332	20.7088
6e+009	32.2867	21.3129
6.5e+009	30.4872	21.6829
7e+009	28.8335	22.0176
7.5e+009	27.14	22.0943
8e+009	25.7252	22.0622
8.5e+009	24.4029	22.0844
9e+009	22.9736	21.8943
9.5e+009	21.8045	21.6798
1e+010	20.6908	21.5389
1.05e+010	19.4924	21.1725
1.1e+010	18.5371	20.8001
1.15e+010	17.578	20.534
1.2e+010	16.5873	20.0984
1.25e+010	15.8644	19.6374
1.3e+010	15.0699	19.3353
1.35e+010	14.2709	18.8175
1.4e+010	13.755	18.3672
1.45e+010	13.1342	18.0152
1.5e+010	12.4416	17.4742
1.55e+010	12.1516	17.0074
1.6e+010	11.6997	16.7654
1.65e+010	11.1202	16.2255
1.7e+010	10.9798	15.8105
1.75e+010	10.6479	15.6338
1.8e+010	10.1936	15.1376
1.85e+010	10.1347	14.8361
1.9e+010	9.83431	14.7094
1.95e+010	9.45469	14.2058
2e+010	9.48048	13.9736
2.05e+010	9.1288	13.9554
2.1e+010	8.84552	13.4644
2.15e+010	8.94668	13.3293
2.2e+010	8.48162	13.3099
2.25e+010	8.32001	12.7495
2.3e+010	8.49499	12.7507
2.35e+010	7.96678	12.7471
2.4e+010	7.85607	12.1651
2.45e+010	8.14106	12.2545
2.5e+010	7.55045	12.1468
2.55e+010	7.50676	11.6255
2.6e+010	7.8185	11.7899
2.65e+010	7.18009	11.5628
