frequency	e'	e''
5e+008	89.1278	5.30679
1e+009	86.7432	8.4567
1.5e+009	85.7353	12.0546
2e+009	84.4592	15.5636
2.5e+009	83.0272	19.0191
3e+009	81.118	22.1695
3.5e+009	78.9783	25.0805
4e+009	76.9393	27.8249
4.5e+009	74.5121	30.2865
5e+009	71.8972	32.3438
5.5e+009	69.4988	34.2766
6e+009	66.8129	35.9122
6.5e+009	64.1575	37.1209
7e+009	61.7031	38.3242
7.5e+009	59.0648	39.1687
8e+009	56.6564	39.7286
8.5e+009	54.4864	40.3981
9e+009	52.0303	40.7077
9.5e+009	49.8321	40.8328
1e+010	47.8734	41.1251
1.05e+010	45.6706	41.0057
1.1e+010	43.8496	40.728
1.15e+010	42.1202	40.7881
1.2e+010	40.2053	40.4924
1.25e+010	38.6556	39.897
1.3e+010	37.1895	39.8583
1.35e+010	35.5632	39.4145
1.4e+010	34.4221	38.8432
1.45e+010	33.1029	38.6595
1.5e+010	31.541	38.1062
1.55e+010	30.7705	37.3933
1.6e+010	29.735	37.3437
1.65e+010	28.2383	36.7043
1.7e+010	27.6892	35.9989
1.75e+010	26.8454	36.0081
1.8e+010	25.5339	35.2296
1.85e+010	25.1654	34.5706
1.9e+010	24.4111	34.6455
1.95e+010	23.2134	33.6307
2e+010	23.0504	33.0644
2.05e+010	22.1733	33.3821
2.1e+010	21.3574	32.2645
2.15e+010	21.3882	31.8644
2.2e+010	20.2099	32.1953
2.25e+010	19.6848	30.8796
2.3e+010	20.0152	30.7181
2.35e+010	18.6287	31.0675
2.4e+010	18.2824	29.6621
2.45e+010	18.872	29.7356
2.5e+010	17.4327	29.8474
2.55e+010	17.2739	28.5288
2.6e+010	17.8702	28.833
2.65e+010	16.347	28.5569
